# BEGIN PLOT
Legend=1
LogY=1
XLabel=Lepton $p_\perp$ [GeV]
Title=Scalar $\sum{p_\perp}^\gamma$ vs. associated lepton $p_\perp$
YLabel=$\langle\sum{p_\perp}^\gamma\rangle$ [GeV]
DrawOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/sumPtGamma_vs_pTlep //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_PHOTONS:ENERGY=13000/sumPtGamma_vs_pTlep //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_PHOTONS:ENERGY=13000/sumPtGamma_vs_pTlep
LegendOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/sumPtGamma_vs_pTlep //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_PHOTONS:ENERGY=13000/sumPtGamma_vs_pTlep //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_PHOTONS:ENERGY=13000/sumPtGamma_vs_pTlep
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/sumPtGamma_vs_pTlep
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/sumPtGamma_vs_pTlep[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/sumPtGamma_vs_pTlep[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	1.220000e+01	4.024236e+01	3.356506e-01	3.356506e-01
1.220000e+01	1.440000e+01	3.687602e+01	3.074807e-01	3.074807e-01
1.440000e+01	1.660000e+01	3.519637e+01	2.931821e-01	2.931821e-01
1.660000e+01	1.880000e+01	3.328027e+01	2.693917e-01	2.693917e-01
1.880000e+01	2.100000e+01	3.181459e+01	2.468365e-01	2.468365e-01
2.100000e+01	2.320000e+01	3.142317e+01	2.343006e-01	2.343006e-01
2.320000e+01	2.540000e+01	2.979982e+01	2.205634e-01	2.205634e-01
2.540000e+01	2.760000e+01	2.917519e+01	2.089771e-01	2.089771e-01
2.760000e+01	2.980000e+01	2.855725e+01	1.954644e-01	1.954644e-01
2.980000e+01	3.200000e+01	2.787470e+01	1.892090e-01	1.892090e-01
3.200000e+01	3.420000e+01	2.706881e+01	1.782058e-01	1.782058e-01
3.420000e+01	3.640000e+01	2.623028e+01	1.641191e-01	1.641191e-01
3.640000e+01	3.860000e+01	2.562009e+01	1.553509e-01	1.553509e-01
3.860000e+01	4.080000e+01	2.458002e+01	1.433789e-01	1.433789e-01
4.080000e+01	4.300000e+01	2.423627e+01	1.332909e-01	1.332909e-01
4.300000e+01	4.520000e+01	2.342742e+01	1.269513e-01	1.269513e-01
4.520000e+01	4.740000e+01	2.355634e+01	1.513046e-01	1.513046e-01
4.740000e+01	4.960000e+01	2.454200e+01	2.054081e-01	2.054081e-01
4.960000e+01	5.180000e+01	2.544288e+01	2.781327e-01	2.781327e-01
5.180000e+01	5.400000e+01	2.653539e+01	3.496348e-01	3.496348e-01
5.400000e+01	5.620000e+01	2.785493e+01	4.149810e-01	4.149810e-01
5.620000e+01	5.840000e+01	2.818381e+01	4.973491e-01	4.973491e-01
5.840000e+01	6.060000e+01	2.822905e+01	5.914605e-01	5.914605e-01
