# BEGIN PLOT
Legend=1
LogY=1
Title=Separation between Z boson and leading jet
XLabel=$\Delta R(\mathrm{Z,~1st~jet})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta R(\mathrm{Z,~1st~jet})$ [pb]
LegendXPos=0.35
LegendYPos=0.5
DrawOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/Z_jet1_dR //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/Z_jet1_dR
LegendOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/Z_jet1_dR //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/Z_jet1_dR
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/Z_jet1_dR
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/Z_jet1_dR[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/Z_jet1_dR[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	7.600000e-01	9.732258e-01	5.611424e-01	5.611424e-01
7.600000e-01	1.020000e+00	5.114162e+00	7.659858e-01	7.659858e-01
1.020000e+00	1.280000e+00	4.179650e+00	8.680109e-01	8.680109e-01
1.280000e+00	1.540000e+00	6.652577e+00	1.106906e+00	1.106906e+00
1.540000e+00	1.800000e+00	9.596454e+00	1.267390e+00	1.267390e+00
1.800000e+00	2.060000e+00	1.586392e+01	1.679818e+00	1.679818e+00
2.060000e+00	2.320000e+00	2.877079e+01	2.391211e+00	2.391211e+00
2.320000e+00	2.580000e+00	4.846477e+01	3.217019e+00	3.217019e+00
2.580000e+00	2.840000e+00	1.029576e+02	4.722837e+00	4.722837e+00
2.840000e+00	3.100000e+00	2.277422e+02	6.779294e+00	6.779294e+00
3.100000e+00	3.360000e+00	2.688527e+02	6.997289e+00	6.997289e+00
3.360000e+00	3.620000e+00	1.414627e+02	5.116882e+00	5.116882e+00
3.620000e+00	3.880000e+00	9.133681e+01	4.161917e+00	4.161917e+00
3.880000e+00	4.140000e+00	7.015388e+01	3.669608e+00	3.669608e+00
4.140000e+00	4.400000e+00	5.750392e+01	3.243181e+00	3.243181e+00
4.400000e+00	4.660000e+00	4.436885e+01	2.789104e+00	2.789104e+00
4.660000e+00	4.920000e+00	3.191677e+01	2.505803e+00	2.505803e+00
4.920000e+00	5.180000e+00	2.234418e+01	2.088727e+00	2.088727e+00
5.180000e+00	5.440000e+00	2.438518e+01	1.989545e+00	1.989545e+00
5.440000e+00	5.700000e+00	1.628572e+01	1.684989e+00	1.684989e+00
5.700000e+00	5.960000e+00	1.230767e+01	1.478538e+00	1.478538e+00
5.960000e+00	6.220000e+00	1.033866e+01	1.303070e+00	1.303070e+00
6.220000e+00	6.480000e+00	7.196162e+00	1.155435e+00	1.155435e+00
6.480000e+00	6.740000e+00	6.384308e+00	1.045083e+00	1.045083e+00
6.740000e+00	7.000000e+00	5.903362e+00	9.676235e-01	9.676235e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/Z_jet1_dR[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/Z_jet1_dR[isr_x2xg_murfac=0.5]
ScaledBy=9.90722131937632883e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	7.600000e-01	9.503623e-01	5.594644e-01	5.594644e-01
7.600000e-01	1.020000e+00	5.100238e+00	7.638645e-01	7.638645e-01
1.020000e+00	1.280000e+00	4.221708e+00	8.691210e-01	8.691210e-01
1.280000e+00	1.540000e+00	6.727965e+00	1.113876e+00	1.113876e+00
1.540000e+00	1.800000e+00	9.610635e+00	1.267842e+00	1.267842e+00
1.800000e+00	2.060000e+00	1.585333e+01	1.680820e+00	1.680820e+00
2.060000e+00	2.320000e+00	2.882740e+01	2.397402e+00	2.397402e+00
2.320000e+00	2.580000e+00	4.855558e+01	3.220182e+00	3.220182e+00
2.580000e+00	2.840000e+00	1.030442e+02	4.718455e+00	4.718455e+00
2.840000e+00	3.100000e+00	2.274879e+02	6.773030e+00	6.773030e+00
3.100000e+00	3.360000e+00	2.684902e+02	6.982126e+00	6.982126e+00
3.360000e+00	3.620000e+00	1.414057e+02	5.113982e+00	5.113982e+00
3.620000e+00	3.880000e+00	9.127219e+01	4.158820e+00	4.158820e+00
3.880000e+00	4.140000e+00	7.005846e+01	3.663397e+00	3.663397e+00
4.140000e+00	4.400000e+00	5.735685e+01	3.236792e+00	3.236792e+00
4.400000e+00	4.660000e+00	4.430408e+01	2.786554e+00	2.786554e+00
4.660000e+00	4.920000e+00	3.188305e+01	2.502219e+00	2.502219e+00
4.920000e+00	5.180000e+00	2.233225e+01	2.089572e+00	2.089572e+00
5.180000e+00	5.440000e+00	2.443843e+01	1.991488e+00	1.991488e+00
5.440000e+00	5.700000e+00	1.637220e+01	1.693650e+00	1.693650e+00
5.700000e+00	5.960000e+00	1.232050e+01	1.478288e+00	1.478288e+00
5.960000e+00	6.220000e+00	1.039953e+01	1.314495e+00	1.314495e+00
6.220000e+00	6.480000e+00	7.198327e+00	1.158231e+00	1.158231e+00
6.480000e+00	6.740000e+00	6.327150e+00	1.043407e+00	1.043407e+00
6.740000e+00	7.000000e+00	5.947088e+00	9.702666e-01	9.702666e-01
# END HISTO1D


