# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between jets
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\mathrm{jet~1,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~1,~jet~3})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_13
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	6.000000e-01	1.558857e-01	7.794285e-02	7.794285e-02
6.000000e-01	8.000000e-01	2.728000e-01	1.031087e-01	1.031087e-01
8.000000e-01	1.000000e+00	3.897143e-02	6.750050e-02	6.750050e-02
1.000000e+00	1.200000e+00	1.948572e-01	8.714276e-02	8.714276e-02
1.200000e+00	1.400000e+00	2.728000e-01	1.031087e-01	1.031087e-01
1.400000e+00	1.600000e+00	5.456000e-01	1.458177e-01	1.458177e-01
1.600000e+00	1.800000e+00	5.845715e-01	1.509357e-01	1.509357e-01
1.800000e+00	2.000000e+00	2.338286e-01	9.546011e-02	9.546011e-02
2.000000e+00	2.200000e+00	6.625140e-01	1.785895e-01	1.785895e-01
2.200000e+00	2.400000e+00	5.845715e-01	1.509357e-01	1.509357e-01
2.400000e+00	2.600000e+00	6.625140e-01	1.785895e-01	1.785895e-01
2.600000e+00	2.800000e+00	3.897143e-01	1.458177e-01	1.458177e-01
2.800000e+00	3.000000e+00	8.573715e-01	2.062174e-01	2.062174e-01
3.000000e+00	3.200000e+00	9.353140e-01	2.204557e-01	2.204557e-01
3.200000e+00	3.400000e+00	1.013257e+00	2.062174e-01	2.062174e-01
3.400000e+00	3.600000e+00	7.404570e-01	1.698725e-01	1.698725e-01
3.600000e+00	3.800000e+00	5.066285e-01	1.405135e-01	1.405135e-01
3.800000e+00	4.000000e+00	3.117714e-01	1.102278e-01	1.102278e-01
4.000000e+00	4.200000e+00	5.845715e-01	1.509357e-01	1.509357e-01
