# BEGIN PLOT
Legend=1
LogY=1
Title=Scalar sum of jet transverse momenta (HT)
XLabel=$HT$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}HT$ [pb/GeV]
LogX=1
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+01	2.245265e+01	1.483763e+01	2.319870e-01	2.319870e-01
2.245265e+01	2.520608e+01	1.033509e+01	1.807476e-01	1.807476e-01
2.520608e+01	2.829717e+01	6.208014e+00	1.312167e-01	1.312167e-01
2.829717e+01	3.176733e+01	2.239350e+00	7.371140e-02	7.371140e-02
3.176733e+01	3.566304e+01	4.541670e-01	3.232287e-02	3.232287e-02
3.566304e+01	4.003649e+01	1.247527e-01	1.613835e-02	1.613835e-02
4.003649e+01	4.494627e+01	6.445258e-01	3.375075e-02	3.375075e-02
4.494627e+01	5.045815e+01	8.937038e-01	3.783842e-02	3.783842e-02
5.045815e+01	5.664597e+01	5.466739e-01	2.805301e-02	2.805301e-02
5.664597e+01	6.359261e+01	2.479669e-01	1.819614e-02	1.819614e-02
6.359261e+01	7.139114e+01	1.599130e-01	1.355728e-02	1.355728e-02
7.139114e+01	8.014603e+01	1.308709e-01	1.170978e-02	1.170978e-02
8.014603e+01	8.997455e+01	6.423522e-02	7.647679e-03	7.647679e-03
8.997455e+01	1.010084e+02	3.955827e-02	5.910147e-03	5.910147e-03
1.010084e+02	1.133953e+02	2.957410e-02	4.833255e-03	4.833255e-03
1.133953e+02	1.273013e+02	1.569395e-02	3.455142e-03	3.455142e-03
1.273013e+02	1.429125e+02	1.148333e-02	2.496376e-03	2.496376e-03
1.429125e+02	1.604383e+02	6.670982e-03	1.722440e-03	1.722440e-03
1.604383e+02	1.801133e+02	2.376910e-03	9.703696e-04	9.703696e-04
1.801133e+02	2.022010e+02	1.764395e-03	1.058637e-03	1.058637e-03
2.022010e+02	2.269975e+02	1.257320e-03	6.286601e-04	6.286601e-04
2.269975e+02	2.548348e+02	2.799943e-04	2.799943e-04	2.799943e-04
2.548348e+02	2.860858e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.860858e+02	3.211693e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.211693e+02	3.605551e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.605551e+02	4.047710e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.047710e+02	4.544091e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.544091e+02	5.101345e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.101345e+02	5.726936e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.726936e+02	6.429246e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.429246e+02	7.217681e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.217681e+02	8.102804e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.102804e+02	9.096473e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.096473e+02	1.021200e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.021200e+03	1.146432e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.146432e+03	1.287022e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.287022e+03	1.444853e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.444853e+03	1.622039e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.622039e+03	1.820954e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.820954e+03	2.044263e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.044263e+03	2.294956e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.294956e+03	2.576392e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.576392e+03	2.892342e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.892342e+03	3.247038e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.247038e+03	3.645231e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.645231e+03	4.092255e+03	0.000000e+00	0.000000e+00	0.000000e+00
4.092255e+03	4.594099e+03	0.000000e+00	0.000000e+00	0.000000e+00
4.594099e+03	5.157486e+03	0.000000e+00	0.000000e+00	0.000000e+00
5.157486e+03	5.789962e+03	0.000000e+00	0.000000e+00	0.000000e+00
5.789962e+03	6.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
LineColor=blue
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
Title=DY1j
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+01	2.245265e+01	1.611490e+01	2.554701e-01	2.554701e-01
2.245265e+01	2.520608e+01	1.197967e+01	2.170058e-01	2.170058e-01
2.520608e+01	2.829717e+01	8.992660e+00	1.945029e-01	1.945029e-01
2.829717e+01	3.176733e+01	7.068086e+00	1.862501e-01	1.862501e-01
3.176733e+01	3.566304e+01	5.309063e+00	1.661036e-01	1.661036e-01
3.566304e+01	4.003649e+01	3.708475e+00	1.329227e-01	1.329227e-01
4.003649e+01	4.494627e+01	3.538617e+00	1.147768e-01	1.147768e-01
4.494627e+01	5.045815e+01	3.292827e+00	9.968339e-02	9.968339e-02
5.045815e+01	5.664597e+01	2.617482e+00	8.594251e-02	8.594251e-02
5.664597e+01	6.359261e+01	1.960512e+00	7.106450e-02	7.106450e-02
6.359261e+01	7.139114e+01	1.420084e+00	5.696832e-02	5.696832e-02
7.139114e+01	8.014603e+01	1.002575e+00	4.580295e-02	4.580295e-02
8.014603e+01	8.997455e+01	6.560299e-01	3.523652e-02	3.523652e-02
8.997455e+01	1.010084e+02	4.587997e-01	2.738520e-02	2.738520e-02
1.010084e+02	1.133953e+02	2.911444e-01	2.062986e-02	2.062986e-02
1.133953e+02	1.273013e+02	1.855285e-01	1.591450e-02	1.591450e-02
1.273013e+02	1.429125e+02	1.071296e-01	1.077248e-02	1.077248e-02
1.429125e+02	1.604383e+02	8.741364e-02	8.194681e-03	8.194681e-03
1.604383e+02	1.801133e+02	4.751462e-02	5.927937e-03	5.927937e-03
1.801133e+02	2.022010e+02	2.606545e-02	4.345774e-03	4.345774e-03
2.022010e+02	2.269975e+02	1.936156e-02	3.488185e-03	3.488185e-03
2.269975e+02	2.548348e+02	2.032889e-03	1.908575e-03	1.908575e-03
2.548348e+02	2.860858e+02	5.308819e-03	1.431062e-03	1.431062e-03
2.860858e+02	3.211693e+02	5.563396e-04	7.867829e-04	7.867829e-04
3.211693e+02	3.605551e+02	1.238920e-03	5.540618e-04	5.540618e-04
3.605551e+02	4.047710e+02	8.828652e-04	4.414326e-04	4.414326e-04
4.047710e+02	4.544091e+02	1.966064e-04	3.405323e-04	3.405323e-04
4.544091e+02	5.101345e+02	1.751297e-04	1.751296e-04	1.751296e-04
5.101345e+02	5.726936e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.726936e+02	6.429246e+02	2.779163e-04	1.965165e-04	1.965165e-04
6.429246e+02	7.217681e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.217681e+02	8.102804e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.102804e+02	9.096473e+02	9.821349e-05	9.821348e-05	9.821348e-05
9.096473e+02	1.021200e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.021200e+03	1.146432e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.146432e+03	1.287022e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.287022e+03	1.444853e+03	6.183304e-05	6.183303e-05	6.183303e-05
1.444853e+03	1.622039e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.622039e+03	1.820954e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.820954e+03	2.044263e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.044263e+03	2.294956e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.294956e+03	2.576392e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.576392e+03	2.892342e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.892342e+03	3.247038e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.247038e+03	3.645231e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.645231e+03	4.092255e+03	0.000000e+00	0.000000e+00	0.000000e+00
4.092255e+03	4.594099e+03	0.000000e+00	0.000000e+00	0.000000e+00
4.594099e+03	5.157486e+03	0.000000e+00	0.000000e+00	0.000000e+00
5.157486e+03	5.789962e+03	0.000000e+00	0.000000e+00	0.000000e+00
5.789962e+03	6.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
LineColor=green
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
Title=DY2j
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+01	2.245265e+01	1.612151e+01	2.558117e-01	2.558117e-01
2.245265e+01	2.520608e+01	1.202088e+01	2.175240e-01	2.175240e-01
2.520608e+01	2.829717e+01	9.058200e+00	1.954018e-01	1.954018e-01
2.829717e+01	3.176733e+01	7.135806e+00	1.875194e-01	1.875194e-01
3.176733e+01	3.566304e+01	5.304905e+00	1.675043e-01	1.675043e-01
3.566304e+01	4.003649e+01	3.741826e+00	1.345145e-01	1.345145e-01
4.003649e+01	4.494627e+01	3.555121e+00	1.162624e-01	1.162624e-01
4.494627e+01	5.045815e+01	3.341343e+00	1.019029e-01	1.019029e-01
5.045815e+01	5.664597e+01	2.779871e+00	9.086993e-02	9.086993e-02
5.664597e+01	6.359261e+01	2.259144e+00	8.049224e-02	8.049224e-02
6.359261e+01	7.139114e+01	1.846117e+00	7.044268e-02	7.044268e-02
7.139114e+01	8.014603e+01	1.482032e+00	6.140227e-02	6.140227e-02
8.014603e+01	8.997455e+01	1.176281e+00	5.185421e-02	5.185421e-02
8.997455e+01	1.010084e+02	9.435165e-01	4.459091e-02	4.459091e-02
1.010084e+02	1.133953e+02	7.294568e-01	3.766287e-02	3.766287e-02
1.133953e+02	1.273013e+02	5.637220e-01	3.087297e-02	3.087297e-02
1.273013e+02	1.429125e+02	4.362271e-01	2.522055e-02	2.522055e-02
1.429125e+02	1.604383e+02	3.546660e-01	2.052289e-02	2.052289e-02
1.604383e+02	1.801133e+02	2.592142e-01	1.672582e-02	1.672582e-02
1.801133e+02	2.022010e+02	1.775859e-01	1.313253e-02	1.313253e-02
2.022010e+02	2.269975e+02	1.262250e-01	1.059420e-02	1.059420e-02
2.269975e+02	2.548348e+02	7.568155e-02	8.150771e-03	8.150771e-03
2.548348e+02	2.860858e+02	6.339272e-02	6.552000e-03	6.552000e-03
2.860858e+02	3.211693e+02	3.220018e-02	4.848332e-03	4.848332e-03
3.211693e+02	3.605551e+02	2.428250e-02	3.800751e-03	3.800751e-03
3.605551e+02	4.047710e+02	2.049283e-02	2.971030e-03	2.971030e-03
4.047710e+02	4.544091e+02	1.309345e-02	2.174070e-03	2.174070e-03
4.544091e+02	5.101345e+02	7.155197e-03	1.641682e-03	1.641682e-03
5.101345e+02	5.726936e+02	5.051794e-03	1.314618e-03	1.314618e-03
5.726936e+02	6.429246e+02	2.585580e-03	8.392160e-04	8.392160e-04
6.429246e+02	7.217681e+02	1.747249e-03	6.080506e-04	6.080506e-04
7.217681e+02	8.102804e+02	4.577601e-04	4.390681e-04	4.390681e-04
8.102804e+02	9.096473e+02	1.403032e-03	3.596614e-04	3.596614e-04
9.096473e+02	1.021200e+03	1.452852e-04	2.516414e-04	2.516414e-04
1.021200e+03	1.146432e+03	4.529543e-04	1.941232e-04	1.941232e-04
1.146432e+03	1.287022e+03	0.000000e+00	-nan	-nan
1.287022e+03	1.444853e+03	1.049026e-05	1.083123e-04	1.083123e-04
1.444853e+03	1.622039e+03	4.573432e-05	4.573432e-05	4.573432e-05
1.622039e+03	1.820954e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.820954e+03	2.044263e+03	-3.628820e-05	3.628820e-05	3.628820e-05
2.044263e+03	2.294956e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.294956e+03	2.576392e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.576392e+03	2.892342e+03	2.564799e-05	2.564798e-05	2.564798e-05
2.892342e+03	3.247038e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.247038e+03	3.645231e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.645231e+03	4.092255e+03	0.000000e+00	0.000000e+00	0.000000e+00
4.092255e+03	4.594099e+03	0.000000e+00	0.000000e+00	0.000000e+00
4.594099e+03	5.157486e+03	0.000000e+00	0.000000e+00	0.000000e+00
5.157486e+03	5.789962e+03	0.000000e+00	0.000000e+00	0.000000e+00
5.789962e+03	6.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
LineColor=orange
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_HT
ScaledBy=9.92891918516542888e-07
Title=DYincl
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+01	2.245265e+01	1.623956e+01	4.556737e-01	4.556737e-01
2.245265e+01	2.520608e+01	1.167222e+01	3.740478e-01	3.740478e-01
2.520608e+01	2.829717e+01	9.039979e+00	3.335798e-01	3.335798e-01
2.829717e+01	3.176733e+01	6.498115e+00	3.031788e-01	3.031788e-01
3.176733e+01	3.566304e+01	4.794728e+00	2.659985e-01	2.659985e-01
3.566304e+01	4.003649e+01	3.979767e+00	2.171997e-01	2.171997e-01
4.003649e+01	4.494627e+01	3.239862e+00	1.899652e-01	1.899652e-01
4.494627e+01	5.045815e+01	3.551939e+00	1.664624e-01	1.664624e-01
5.045815e+01	5.664597e+01	2.574732e+00	1.470654e-01	1.470654e-01
5.664597e+01	6.359261e+01	2.563089e+00	1.388076e-01	1.388076e-01
6.359261e+01	7.139114e+01	1.953287e+00	1.184348e-01	1.184348e-01
7.139114e+01	8.014603e+01	1.477502e+00	1.005215e-01	1.005215e-01
8.014603e+01	8.997455e+01	1.008675e+00	8.936054e-02	8.936054e-02
8.997455e+01	1.010084e+02	8.871726e-01	7.601102e-02	7.601102e-02
1.010084e+02	1.133953e+02	8.003446e-01	6.327098e-02	6.327098e-02
1.133953e+02	1.273013e+02	5.782328e-01	5.314947e-02	5.314947e-02
1.273013e+02	1.429125e+02	4.782819e-01	4.395277e-02	4.395277e-02
1.429125e+02	1.604383e+02	3.419657e-01	3.737364e-02	3.737364e-02
1.604383e+02	1.801133e+02	2.462272e-01	2.894250e-02	2.894250e-02
1.801133e+02	2.022010e+02	1.876751e-01	2.360705e-02	2.360705e-02
2.022010e+02	2.269975e+02	1.077563e-01	1.865116e-02	1.865116e-02
2.269975e+02	2.548348e+02	9.239729e-02	1.493007e-02	1.493007e-02
2.548348e+02	2.860858e+02	5.273866e-02	1.141301e-02	1.141301e-02
2.860858e+02	3.211693e+02	3.701258e-02	8.890137e-03	8.890137e-03
3.211693e+02	3.605551e+02	3.170148e-02	6.769582e-03	6.769582e-03
3.605551e+02	4.047710e+02	1.920214e-02	4.657202e-03	4.657202e-03
4.047710e+02	4.544091e+02	1.257691e-02	3.662452e-03	3.662452e-03
4.544091e+02	5.101345e+02	8.962434e-03	2.688730e-03	2.688730e-03
5.101345e+02	5.726936e+02	8.382584e-03	2.428060e-03	2.428060e-03
5.726936e+02	6.429246e+02	4.977924e-03	1.741911e-03	1.741911e-03
6.429246e+02	7.217681e+02	1.583628e-03	1.141970e-03	1.141970e-03
7.217681e+02	8.102804e+02	1.692765e-03	9.773185e-04	9.773185e-04
8.102804e+02	9.096473e+02	0.000000e+00	-nan	-nan
9.096473e+02	1.021200e+03	8.954246e-04	4.477123e-04	4.477123e-04
1.021200e+03	1.146432e+03	7.976159e-04	3.988080e-04	3.988080e-04
1.146432e+03	1.287022e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.287022e+03	1.444853e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.444853e+03	1.622039e+03	0.000000e+00	0.000000e+00	0.000000e+00
