# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between jets
LegendXPos=0.1
XLabel=$\Delta\phi(\mathrm{jet~1,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mathrm{jet~1,~jet~3})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331_ImprovedFxFx.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13
LegendOnly=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331_ImprovedFxFx.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dphi_13[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	4.034420e+00	1.869038e+00	1.869038e+00
1.256637e-01	2.513274e-01	3.733007e+00	1.877770e+00	1.877770e+00
2.513274e-01	3.769911e-01	8.307968e+00	2.047482e+00	2.047482e+00
3.769911e-01	5.026548e-01	4.346870e+00	2.058523e+00	2.058523e+00
5.026548e-01	6.283185e-01	7.898866e+00	2.210839e+00	2.210839e+00
6.283185e-01	7.539822e-01	7.853612e+00	2.283397e+00	2.283397e+00
7.539822e-01	8.796459e-01	7.289056e+00	2.008576e+00	2.008576e+00
8.796459e-01	1.005310e+00	3.868643e+00	1.944261e+00	1.944261e+00
1.005310e+00	1.130973e+00	8.214391e+00	1.951640e+00	1.951640e+00
1.130973e+00	1.256637e+00	8.864201e+00	2.054902e+00	2.054902e+00
1.256637e+00	1.382301e+00	8.594021e+00	2.023662e+00	2.023662e+00
1.382301e+00	1.507964e+00	8.115563e+00	2.003088e+00	2.003088e+00
1.507964e+00	1.633628e+00	9.624666e+00	2.202499e+00	2.202499e+00
1.633628e+00	1.759292e+00	4.434426e+00	2.331202e+00	2.331202e+00
1.759292e+00	1.884956e+00	5.280976e+00	2.495776e+00	2.495776e+00
1.884956e+00	2.010619e+00	1.123053e+01	2.373290e+00	2.373290e+00
2.010619e+00	2.136283e+00	3.720460e+00	2.546129e+00	2.546129e+00
2.136283e+00	2.261947e+00	1.297970e+01	2.638950e+00	2.638950e+00
2.261947e+00	2.387610e+00	1.239583e+01	2.540190e+00	2.540190e+00
2.387610e+00	2.513274e+00	1.196045e+01	2.601014e+00	2.601014e+00
2.513274e+00	2.638938e+00	1.265947e+01	2.693915e+00	2.693915e+00
2.638938e+00	2.764602e+00	1.570033e+01	2.723884e+00	2.723884e+00
2.764602e+00	2.890265e+00	1.098447e+01	2.800248e+00	2.800248e+00
