# BEGIN PLOT
Legend=1
LogY=1
XLabelSep=4.4
YLabelSep=5.4
ConnectBins=0
RatioPlotSameStyle=0
RatioPlotErrorBandColor=grey!40!yellow!60
XTwosidedTicks=1
YTwosidedTicks=1
Title={$\sqrt{s}=13\,\mathrm{TeV}$}
FullRange=1
LogX=0
XLabel={$H_{\mathrm{T}}, N_{jet} \geq 1$ [GeV]}
YLabel={$d\sigma/dH_{\mathrm{T}}$ [pb/GeV]}
LegendXPos=0.5
LegendYPos=0.9
DrawOnly=/CMS_2018_I1667854/d10-x01-y01 //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/CMS_2018_I1667854/d10-x01-y01 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/CMS_2018_I1667854/d10-x01-y01 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/CMS_2018_I1667854/d10-x01-y01 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/CMS_2018_I1667854/d10-x01-y01
LegendOnly=/CMS_2018_I1667854/d10-x01-y01 //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/CMS_2018_I1667854/d10-x01-y01 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/CMS_2018_I1667854/d10-x01-y01 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/CMS_2018_I1667854/d10-x01-y01 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/CMS_2018_I1667854/d10-x01-y01
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1667854/d10-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1667854/d10-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	4.100000e+01	3.710910e+00	2.205860e-01	2.205860e-01
4.100000e+01	5.900000e+01	1.678220e+00	7.960060e-02	7.960060e-02
5.900000e+01	8.300000e+01	8.515080e-01	4.550610e-02	4.550610e-02
8.300000e+01	1.180000e+02	4.489440e-01	2.732680e-02	2.732680e-02
1.180000e+02	1.680000e+02	1.985820e-01	1.187240e-02	1.187240e-02
1.680000e+02	2.200000e+02	8.858360e-02	5.731930e-03	5.731930e-03
2.200000e+02	3.000000e+02	3.734990e-02	2.633600e-03	2.633600e-03
3.000000e+02	4.000000e+02	1.481710e-02	1.065660e-03	1.065660e-03
4.000000e+02	5.500000e+02	4.491750e-03	3.598240e-04	3.598240e-04
5.500000e+02	7.800000e+02	1.333260e-03	1.295040e-04	1.295040e-04
7.800000e+02	1.100000e+03	3.057560e-04	4.415410e-05	4.415410e-05
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/CMS_2018_I1667854/d10-x01-y01
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/CMS_2018_I1667854/d10-x01-y01
ScaledBy=5.34409172499049624e-07
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	4.100000e+01	4.658857e-01	1.358814e-02	1.358814e-02
4.100000e+01	5.900000e+01	3.702285e-02	3.130018e-03	3.130018e-03
5.900000e+01	8.300000e+01	1.948571e-02	1.934992e-03	1.934992e-03
8.300000e+01	1.180000e+02	9.241794e-03	1.119023e-03	1.119023e-03
1.180000e+02	1.680000e+02	1.948571e-03	4.339675e-04	4.339675e-04
1.680000e+02	2.200000e+02	6.745054e-04	2.248352e-04	2.248352e-04
2.200000e+02	3.000000e+02	4.871429e-05	4.871428e-05	4.871428e-05
3.000000e+02	4.000000e+02	3.897143e-05	3.897143e-05	3.897143e-05
4.000000e+02	5.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.500000e+02	7.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+02	1.100000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/CMS_2018_I1667854/d10-x01-y01
LineColor=blue
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/CMS_2018_I1667854/d10-x01-y01
Title=DY1j
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	4.100000e+01	3.800416e+00	5.828098e-02	5.828098e-02
4.100000e+01	5.900000e+01	1.689304e+00	3.027741e-02	3.027741e-02
5.900000e+01	8.300000e+01	6.477325e-01	1.587764e-02	1.587764e-02
8.300000e+01	1.180000e+02	2.051223e-01	7.339497e-03	7.339497e-03
1.180000e+02	1.680000e+02	5.484328e-02	3.010785e-03	3.010785e-03
1.680000e+02	2.200000e+02	1.681467e-02	1.580667e-03	1.580667e-03
2.200000e+02	3.000000e+02	3.830393e-03	6.057797e-04	6.057797e-04
3.000000e+02	4.000000e+02	8.197050e-04	2.321670e-04	2.321670e-04
4.000000e+02	5.500000e+02	1.951834e-04	7.968329e-05	7.968329e-05
5.500000e+02	7.800000e+02	4.243117e-05	3.000337e-05	3.000337e-05
7.800000e+02	1.100000e+03	1.524870e-05	1.524870e-05	1.524870e-05
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/CMS_2018_I1667854/d10-x01-y01
LineColor=green
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/CMS_2018_I1667854/d10-x01-y01
Title=DY2j
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	4.100000e+01	4.313883e+00	6.383821e-02	6.383821e-02
4.100000e+01	5.900000e+01	1.983731e+00	3.414986e-02	3.414986e-02
5.900000e+01	8.300000e+01	9.771050e-01	2.064905e-02	2.064905e-02
8.300000e+01	1.180000e+02	4.735791e-01	1.256593e-02	1.256593e-02
1.180000e+02	1.680000e+02	2.223422e-01	6.960241e-03	6.960241e-03
1.680000e+02	2.200000e+02	1.008883e-01	4.417710e-03	4.417710e-03
2.200000e+02	3.000000e+02	4.146092e-02	2.313211e-03	2.313211e-03
3.000000e+02	4.000000e+02	1.520339e-02	1.251348e-03	1.251348e-03
4.000000e+02	5.500000e+02	5.165318e-03	5.721758e-04	5.721758e-04
5.500000e+02	7.800000e+02	1.081791e-03	2.241497e-04	2.241497e-04
7.800000e+02	1.100000e+03	4.204228e-04	9.762678e-05	9.762678e-05
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/CMS_2018_I1667854/d10-x01-y01
LineColor=orange
LineStyle=solid
