# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between jets
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\mathrm{jet~2,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~2,~jet~3})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fbab46a51c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fbab46a51c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fbab46a51c0/MG331.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23
LegendOnly=//u/user/choij/tmp_0x7fbab46a51c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fbab46a51c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7fbab46a51c0/MG331.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fbab46a51c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fbab46a51c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fbab46a51c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_murfac=2.0]
ScaledBy=9.90750157539098819e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	6.000000e-01	8.730800e-02	9.342956e-02	9.342956e-02
6.000000e-01	8.000000e-01	4.641465e-01	1.905794e-01	1.905794e-01
8.000000e-01	1.000000e+00	7.793965e-01	2.400155e-01	2.400155e-01
1.000000e+00	1.200000e+00	3.757781e-01	2.369735e-01	2.369735e-01
1.200000e+00	1.400000e+00	6.954575e-01	2.756100e-01	2.756100e-01
1.400000e+00	1.600000e+00	4.814756e-01	2.551805e-01	2.551805e-01
1.600000e+00	1.800000e+00	7.721050e-01	2.383285e-01	2.383285e-01
1.800000e+00	2.000000e+00	4.811747e-01	2.740043e-01	2.740043e-01
2.000000e+00	2.200000e+00	9.799305e-01	2.588111e-01	2.588111e-01
2.200000e+00	2.400000e+00	1.074349e+00	3.000542e-01	3.000542e-01
2.400000e+00	2.600000e+00	1.109660e+00	3.036025e-01	3.036025e-01
2.600000e+00	2.800000e+00	1.465031e+00	3.175600e-01	3.175600e-01
2.800000e+00	3.000000e+00	1.535634e+00	3.576419e-01	3.576419e-01
3.000000e+00	3.200000e+00	1.392766e+00	4.335546e-01	4.335546e-01
3.200000e+00	3.400000e+00	1.411911e+00	3.791586e-01	3.791586e-01
3.400000e+00	3.600000e+00	1.243287e+00	3.680505e-01	3.680505e-01
3.600000e+00	3.800000e+00	1.100007e+00	3.244754e-01	3.244754e-01
3.800000e+00	4.000000e+00	5.782400e-01	2.806059e-01	2.806059e-01
4.000000e+00	4.200000e+00	6.150910e-01	2.404252e-01	2.404252e-01
4.200000e+00	4.400000e+00	1.194462e+00	2.775155e-01	2.775155e-01
