# BEGIN PLOT
Legend=1
LogY=1
Title=Rapidity of fourth jet
XLabel=$y(\mathrm{jet~4})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}y(\mathrm{jet~4})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_y_4 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jet_y_4 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_ZJETS:ENERGY=13000/jet_y_4
LegendOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_y_4 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jet_y_4 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_ZJETS:ENERGY=13000/jet_y_4
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_y_4
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_y_4[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_y_4[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	2.350018e-02	1.662586e-02	1.662586e-02
-4.600000e+00	-4.200000e+00	6.122500e-02	3.630919e-02	3.630919e-02
-4.200000e+00	-3.800000e+00	9.105140e-02	4.575212e-02	4.575212e-02
-3.800000e+00	-3.400000e+00	8.321925e-02	4.622637e-02	4.622637e-02
-3.400000e+00	-3.000000e+00	1.177956e-01	7.059602e-02	7.059602e-02
-3.000000e+00	-2.600000e+00	2.003112e-01	7.468580e-02	7.468580e-02
-2.600000e+00	-2.200000e+00	3.198123e-01	9.502233e-02	9.502233e-02
-2.200000e+00	-1.800000e+00	2.625047e-01	1.002523e-01	1.002523e-01
-1.800000e+00	-1.400000e+00	3.050877e-01	9.685937e-02	9.685937e-02
-1.400000e+00	-1.000000e+00	4.497403e-01	1.020510e-01	1.020510e-01
-1.000000e+00	-6.000000e-01	3.424817e-01	9.732638e-02	9.732638e-02
-6.000000e-01	-2.000000e-01	4.078133e-01	1.070904e-01	1.070904e-01
-2.000000e-01	2.000000e-01	2.217522e-01	8.413713e-02	8.413713e-02
2.000000e-01	6.000000e-01	3.331240e-01	1.070053e-01	1.070053e-01
6.000000e-01	1.000000e+00	5.072687e-01	1.241612e-01	1.241612e-01
1.000000e+00	1.400000e+00	1.966800e-01	8.668971e-02	8.668971e-02
1.400000e+00	1.800000e+00	3.377817e-01	8.361396e-02	8.361396e-02
1.800000e+00	2.200000e+00	1.933368e-01	1.020578e-01	1.020578e-01
2.200000e+00	2.600000e+00	2.423332e-01	8.055619e-02	8.055619e-02
