# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between muons
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\mu\mathrm{1,~}\mu\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\mu\mathrm{1,~}\mu\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12 //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12 //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12
LegendOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12 //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12 //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12[isr_x2xg_murfac=2.0]
ScaledBy=9.88713468824974619e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	2.266234e+01	1.592812e+00	1.592812e+00
-4.600000e+00	-4.200000e+00	3.647580e+01	1.912484e+00	1.912484e+00
-4.200000e+00	-3.800000e+00	5.098055e+01	2.256740e+00	2.256740e+00
-3.800000e+00	-3.400000e+00	7.939010e+01	2.702892e+00	2.702892e+00
-3.400000e+00	-3.000000e+00	1.128547e+02	3.242465e+00	3.242465e+00
-3.000000e+00	-2.600000e+00	1.593524e+02	3.769729e+00	3.769729e+00
-2.600000e+00	-2.200000e+00	2.161305e+02	4.426092e+00	4.426092e+00
-2.200000e+00	-1.800000e+00	2.895712e+02	5.103524e+00	5.103524e+00
-1.800000e+00	-1.400000e+00	3.453732e+02	5.625950e+00	5.625950e+00
-1.400000e+00	-1.000000e+00	3.901773e+02	6.032117e+00	6.032117e+00
-1.000000e+00	-6.000000e-01	4.237992e+02	6.290230e+00	6.290230e+00
-6.000000e-01	-2.000000e-01	4.471343e+02	6.444394e+00	6.444394e+00
-2.000000e-01	2.000000e-01	4.452943e+02	6.472206e+00	6.472206e+00
2.000000e-01	6.000000e-01	4.585718e+02	6.449792e+00	6.449792e+00
6.000000e-01	1.000000e+00	4.318075e+02	6.292962e+00	6.292962e+00
1.000000e+00	1.400000e+00	3.843048e+02	6.014484e+00	6.014484e+00
1.400000e+00	1.800000e+00	3.421695e+02	5.645069e+00	5.645069e+00
1.800000e+00	2.200000e+00	2.743435e+02	5.050620e+00	5.050620e+00
2.200000e+00	2.600000e+00	2.129633e+02	4.416697e+00	4.416697e+00
2.600000e+00	3.000000e+00	1.584945e+02	3.788045e+00	3.788045e+00
3.000000e+00	3.400000e+00	1.141754e+02	3.260604e+00	3.260604e+00
3.400000e+00	3.800000e+00	7.727195e+01	2.713997e+00	2.713997e+00
3.800000e+00	4.200000e+00	5.173487e+01	2.252446e+00	2.252446e+00
4.200000e+00	4.600000e+00	3.388013e+01	1.876681e+00	1.876681e+00
4.600000e+00	5.000000e+00	2.090127e+01	1.572718e+00	1.572718e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_deta_12[isr_x2xg_murfac=0.5]
ScaledBy=9.88716607580943637e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	2.264427e+01	1.592998e+00	1.592998e+00
