# BEGIN PLOT
Legend=1
LogY=1
Title=Z rapidity
XLabel=$y_{\mathrm{Z}}$
YLabel=$\mathrm{d}\sigma/\mathrm{d}y_{\mathrm{Z}}$ [pb]
LegendXPos=0.35
LegendYPos=0.5
DrawOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_y //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_ZINC:ENERGY=13000/Z_y //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_ZINC:ENERGY=13000/Z_y
LegendOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_y //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_ZINC:ENERGY=13000/Z_y //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_ZINC:ENERGY=13000/Z_y
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_y
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_y[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_y[isr_x2xg_murfac=2.0]
ScaledBy=9.88713468824974619e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.800000e+00	-3.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.600000e+00	-3.400000e+00	2.985413e+00	7.297584e-01	7.297584e-01
-3.400000e+00	-3.200000e+00	3.160398e+01	2.323398e+00	2.323398e+00
-3.200000e+00	-3.000000e+00	6.604055e+01	3.407312e+00	3.407312e+00
-3.000000e+00	-2.800000e+00	1.066937e+02	4.298349e+00	4.298349e+00
-2.800000e+00	-2.600000e+00	1.287451e+02	4.768590e+00	4.768590e+00
-2.600000e+00	-2.400000e+00	1.480705e+02	5.256812e+00	5.256812e+00
-2.400000e+00	-2.200000e+00	1.712441e+02	5.537493e+00	5.537493e+00
-2.200000e+00	-2.000000e+00	1.783843e+02	5.718931e+00	5.718931e+00
-2.000000e+00	-1.800000e+00	1.815566e+02	5.766578e+00	5.766578e+00
-1.800000e+00	-1.600000e+00	1.931451e+02	5.911927e+00	5.911927e+00
-1.600000e+00	-1.400000e+00	1.839195e+02	5.824601e+00	5.824601e+00
-1.400000e+00	-1.200000e+00	1.985884e+02	5.934505e+00	5.934505e+00
-1.200000e+00	-1.000000e+00	2.074042e+02	5.992406e+00	5.992406e+00
-1.000000e+00	-8.000000e-01	2.078794e+02	6.069407e+00	6.069407e+00
-8.000000e-01	-6.000000e-01	2.049296e+02	6.031063e+00	6.031063e+00
-6.000000e-01	-4.000000e-01	2.019945e+02	6.102766e+00	6.102766e+00
-4.000000e-01	-2.000000e-01	1.956307e+02	5.987796e+00	5.987796e+00
-2.000000e-01	0.000000e+00	2.114841e+02	6.097063e+00	6.097063e+00
