# BEGIN PLOT
Legend=1
LogY=1
Title=Lepton $\eta$
XLabel=$\eta_{\mathrm{l}}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta_{\mathrm{l}}$ [pb/GeV]
DrawOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/lepton_eta //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_ZINC:ENERGY=13000/lepton_eta //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_ZINC:ENERGY=13000/lepton_eta
LegendOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/lepton_eta //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_ZINC:ENERGY=13000/lepton_eta //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_ZINC:ENERGY=13000/lepton_eta
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/lepton_eta
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/lepton_eta[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/lepton_eta[isr_x2xg_murfac=2.0]
ScaledBy=9.88713468824974619e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.800000e+00	-3.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.600000e+00	-3.400000e+00	7.249550e+01	3.475594e+00	3.475594e+00
-3.400000e+00	-3.200000e+00	1.765996e+02	5.541861e+00	5.541861e+00
-3.200000e+00	-3.000000e+00	1.885569e+02	5.809942e+00	5.809942e+00
-3.000000e+00	-2.800000e+00	2.164072e+02	6.293324e+00	6.293324e+00
-2.800000e+00	-2.600000e+00	2.418644e+02	6.582006e+00	6.582006e+00
-2.600000e+00	-2.400000e+00	2.712678e+02	6.997482e+00	6.997482e+00
-2.400000e+00	-2.200000e+00	2.898632e+02	7.215163e+00	7.215163e+00
-2.200000e+00	-2.000000e+00	3.144421e+02	7.578441e+00	7.578441e+00
-2.000000e+00	-1.800000e+00	3.359863e+02	7.754819e+00	7.754819e+00
-1.800000e+00	-1.600000e+00	3.598645e+02	7.949692e+00	7.949692e+00
-1.600000e+00	-1.400000e+00	3.675140e+02	8.257401e+00	8.257401e+00
-1.400000e+00	-1.200000e+00	3.745111e+02	8.124585e+00	8.124585e+00
-1.200000e+00	-1.000000e+00	3.747812e+02	8.356212e+00	8.356212e+00
-1.000000e+00	-8.000000e-01	4.216458e+02	8.658055e+00	8.658055e+00
-8.000000e-01	-6.000000e-01	4.034265e+02	8.494185e+00	8.494185e+00
-6.000000e-01	-4.000000e-01	4.138943e+02	8.604300e+00	8.604300e+00
-4.000000e-01	-2.000000e-01	4.082333e+02	8.520180e+00	8.520180e+00
-2.000000e-01	0.000000e+00	4.154423e+02	8.582438e+00	8.582438e+00
