# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity of leading tau
XLabel=$\eta(\tau\mathrm{1})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta(\tau\mathrm{1})$ [pb]
LegendYPos=0.5
LegendXPos=0.30
DrawOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_eta_1 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_TAUS:ENERGY=13000/tau_eta_1 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_TAUS:ENERGY=13000/tau_eta_1
LegendOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_eta_1 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_TAUS:ENERGY=13000/tau_eta_1 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_TAUS:ENERGY=13000/tau_eta_1
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_eta_1
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_eta_1[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_eta_1[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	5.441825e+00	6.540365e-01	6.540365e-01
-4.800000e+00	-4.600000e+00	9.243180e+00	8.378804e-01	8.378804e-01
-4.600000e+00	-4.400000e+00	1.411229e+01	1.025896e+00	1.025896e+00
-4.400000e+00	-4.200000e+00	2.131499e+01	1.238021e+00	1.238021e+00
-4.200000e+00	-4.000000e+00	2.842805e+01	1.401800e+00	1.401800e+00
-4.000000e+00	-3.800000e+00	3.858196e+01	1.627327e+00	1.627327e+00
-3.800000e+00	-3.600000e+00	4.715109e+01	1.822320e+00	1.822320e+00
-3.600000e+00	-3.400000e+00	5.723895e+01	2.049689e+00	2.049689e+00
-3.400000e+00	-3.200000e+00	6.441295e+01	2.195341e+00	2.195341e+00
-3.200000e+00	-3.000000e+00	8.281075e+01	2.377084e+00	2.377084e+00
-3.000000e+00	-2.800000e+00	9.365840e+01	2.549693e+00	2.549693e+00
-2.800000e+00	-2.600000e+00	1.044878e+02	2.683055e+00	2.683055e+00
-2.600000e+00	-2.400000e+00	1.091813e+02	2.772472e+00	2.772472e+00
-2.400000e+00	-2.200000e+00	1.165562e+02	2.839322e+00	2.839322e+00
-2.200000e+00	-2.000000e+00	1.285518e+02	2.947312e+00	2.947312e+00
-2.000000e+00	-1.800000e+00	1.296399e+02	3.045633e+00	3.045633e+00
-1.800000e+00	-1.600000e+00	1.357422e+02	3.111604e+00	3.111604e+00
-1.600000e+00	-1.400000e+00	1.425208e+02	3.118824e+00	3.118824e+00
-1.400000e+00	-1.200000e+00	1.479724e+02	3.185327e+00	3.185327e+00
-1.200000e+00	-1.000000e+00	1.522746e+02	3.195041e+00	3.195041e+00
-1.000000e+00	-8.000000e-01	1.620608e+02	3.261673e+00	3.261673e+00
-8.000000e-01	-6.000000e-01	1.579805e+02	3.272136e+00	3.272136e+00
-6.000000e-01	-4.000000e-01	1.584363e+02	3.298342e+00	3.298342e+00
-4.000000e-01	-2.000000e-01	1.649399e+02	3.321119e+00	3.321119e+00
