# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity of leading electron
XLabel=$\eta(\mathrm{e1})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta(\mathrm{e1})$ [pb]
LegendYPos=0.5
LegendXPos=0.30
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electron_eta_1
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	6.028880e+01	1.782916e+00	1.782916e+00
-4.800000e+00	-4.600000e+00	7.852745e+01	2.047762e+00	2.047762e+00
-4.600000e+00	-4.400000e+00	9.544100e+01	2.230922e+00	2.230922e+00
-4.400000e+00	-4.200000e+00	1.169143e+02	2.454272e+00	2.454272e+00
-4.200000e+00	-4.000000e+00	1.364779e+02	2.637994e+00	2.637994e+00
-4.000000e+00	-3.800000e+00	1.650050e+02	2.897022e+00	2.897022e+00
-3.800000e+00	-3.600000e+00	1.831268e+02	3.032518e+00	3.032518e+00
-3.600000e+00	-3.400000e+00	2.095104e+02	3.227343e+00	3.227343e+00
-3.400000e+00	-3.200000e+00	2.307888e+02	3.384012e+00	3.384012e+00
-3.200000e+00	-3.000000e+00	2.470009e+02	3.500059e+00	3.500059e+00
-3.000000e+00	-2.800000e+00	2.640704e+02	3.607752e+00	3.607752e+00
-2.800000e+00	-2.600000e+00	2.826987e+02	3.722128e+00	3.722128e+00
-2.600000e+00	-2.400000e+00	2.968843e+02	3.825954e+00	3.825954e+00
-2.400000e+00	-2.200000e+00	3.179289e+02	3.917743e+00	3.917743e+00
-2.200000e+00	-2.000000e+00	3.239305e+02	3.949404e+00	3.949404e+00
-2.000000e+00	-1.800000e+00	3.310233e+02	3.996424e+00	3.996424e+00
-1.800000e+00	-1.600000e+00	3.326991e+02	4.035190e+00	4.035190e+00
-1.600000e+00	-1.400000e+00	3.469236e+02	4.099602e+00	4.099602e+00
-1.400000e+00	-1.200000e+00	3.563158e+02	4.121585e+00	4.121585e+00
-1.200000e+00	-1.000000e+00	3.577187e+02	4.127477e+00	4.127477e+00
-1.000000e+00	-8.000000e-01	3.715146e+02	4.195723e+00	4.195723e+00
-8.000000e-01	-6.000000e-01	3.599790e+02	4.159002e+00	4.159002e+00
-6.000000e-01	-4.000000e-01	3.731514e+02	4.213783e+00	4.213783e+00
-4.000000e-01	-2.000000e-01	3.726058e+02	4.208373e+00	4.208373e+00
-2.000000e-01	0.000000e+00	3.773603e+02	4.232842e+00	4.232842e+00
0.000000e+00	2.000000e-01	3.654740e+02	4.169396e+00	4.169396e+00
2.000000e-01	4.000000e-01	3.719822e+02	4.222784e+00	4.222784e+00
4.000000e-01	6.000000e-01	3.668770e+02	4.180310e+00	4.180310e+00
6.000000e-01	8.000000e-01	3.671108e+02	4.177766e+00	4.177766e+00
8.000000e-01	1.000000e+00	3.673057e+02	4.191014e+00	4.191014e+00
1.000000e+00	1.200000e+00	3.619277e+02	4.163381e+00	4.163381e+00
1.200000e+00	1.400000e+00	3.514833e+02	4.119374e+00	4.119374e+00
1.400000e+00	1.600000e+00	3.415455e+02	4.067243e+00	4.067243e+00
1.600000e+00	1.800000e+00	3.431824e+02	4.063507e+00	4.063507e+00
