# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between electrons
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\mathrm{e1,~e2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{e1,~e2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ELECTRONS:ENERGY=13000/electrons_dR_12
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	2.130178e+02	3.185661e+00	3.185661e+00
2.000000e-01	4.000000e-01	9.509025e+00	6.971420e-01	6.971420e-01
4.000000e-01	6.000000e-01	1.001566e+01	7.384032e-01	7.384032e-01
6.000000e-01	8.000000e-01	1.223702e+01	7.948641e-01	7.948641e-01
8.000000e-01	1.000000e+00	1.418560e+01	8.555980e-01	8.555980e-01
1.000000e+00	1.200000e+00	1.675771e+01	8.920967e-01	8.920967e-01
1.200000e+00	1.400000e+00	1.819966e+01	9.664599e-01	9.664599e-01
1.400000e+00	1.600000e+00	2.213577e+01	1.028137e+00	1.028137e+00
1.600000e+00	1.800000e+00	2.392846e+01	1.099519e+00	1.099519e+00
1.800000e+00	2.000000e+00	2.634469e+01	1.156079e+00	1.156079e+00
2.000000e+00	2.200000e+00	3.441177e+01	1.297813e+00	1.297813e+00
2.200000e+00	2.400000e+00	5.658650e+01	1.640508e+00	1.640508e+00
2.400000e+00	2.600000e+00	1.330874e+02	2.434701e+00	2.434701e+00
2.600000e+00	2.800000e+00	3.563547e+02	4.004776e+00	4.004776e+00
2.800000e+00	3.000000e+00	9.155555e+02	6.522214e+00	6.522214e+00
3.000000e+00	3.200000e+00	2.517476e+03	1.087156e+01	1.087156e+01
3.200000e+00	3.400000e+00	1.549933e+03	8.585309e+00	8.585309e+00
3.400000e+00	3.600000e+00	9.901470e+02	6.908283e+00	6.908283e+00
3.600000e+00	3.800000e+00	6.923665e+02	5.813147e+00	5.813147e+00
3.800000e+00	4.000000e+00	5.043680e+02	4.981335e+00	4.981335e+00
4.000000e+00	4.200000e+00	3.627460e+02	4.260202e+00	4.260202e+00
4.200000e+00	4.400000e+00	2.707734e+02	3.716820e+00	3.716820e+00
