# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between jets
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~1,~jet~2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To50.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To100.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To250.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12
LegendOnly=//u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To50.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To100.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12 //u/user/choij/tmp_0x7fc656bc21c0/ZpT0To250.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fc656bc21c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_12[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	3.816338e-01	2.203405e-01	2.203405e-01
4.000000e-01	6.000000e-01	1.449369e+01	1.887027e+00	1.887027e+00
6.000000e-01	8.000000e-01	2.162689e+01	2.326119e+00	2.326119e+00
8.000000e-01	1.000000e+00	2.806301e+01	2.648576e+00	2.648576e+00
1.000000e+00	1.200000e+00	3.449293e+01	3.111731e+00	3.111731e+00
1.200000e+00	1.400000e+00	4.113095e+01	3.439683e+00	3.439683e+00
1.400000e+00	1.600000e+00	6.379470e+01	4.260093e+00	4.260093e+00
1.600000e+00	1.800000e+00	9.492775e+01	5.161996e+00	5.161996e+00
1.800000e+00	2.000000e+00	1.368345e+02	6.260282e+00	6.260282e+00
2.000000e+00	2.200000e+00	2.431036e+02	8.286830e+00	8.286830e+00
2.200000e+00	2.400000e+00	4.379489e+02	1.098250e+01	1.098250e+01
2.400000e+00	2.600000e+00	8.371455e+02	1.446483e+01	1.446483e+01
2.600000e+00	2.800000e+00	1.550676e+03	1.865073e+01	1.865073e+01
2.800000e+00	3.000000e+00	3.030657e+03	2.450362e+01	2.450362e+01
3.000000e+00	3.200000e+00	6.781575e+03	3.429396e+01	3.429396e+01
3.200000e+00	3.400000e+00	3.888444e+03	2.599121e+01	2.599121e+01
3.400000e+00	3.600000e+00	2.259863e+03	2.010436e+01	2.010436e+01
3.600000e+00	3.800000e+00	1.421521e+03	1.603808e+01	1.603808e+01
3.800000e+00	4.000000e+00	8.634340e+02	1.282979e+01	1.282979e+01
4.000000e+00	4.200000e+00	4.675903e+02	9.825945e+00	9.825945e+00
4.200000e+00	4.400000e+00	2.035917e+02	7.119549e+00	7.119549e+00
4.400000e+00	4.600000e+00	1.180992e+02	5.646390e+00	5.646390e+00
4.600000e+00	4.800000e+00	8.809360e+01	4.894824e+00	4.894824e+00
4.800000e+00	5.000000e+00	6.873385e+01	4.468226e+00	4.468226e+00
