# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between muons
LegendXPos=0.1
XLabel=$\Delta\phi(\mu\mathrm{1,~}\mu\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mu\mathrm{1,~}\mu\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331_ImprovedFxFx.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12
LegendOnly=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331_ImprovedFxFx.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	7.501311e+01	5.529786e+00	5.529786e+00
1.256637e-01	2.513274e-01	8.131322e+01	5.885976e+00	5.885976e+00
2.513274e-01	3.769911e-01	7.907563e+01	5.642727e+00	5.642727e+00
3.769911e-01	5.026548e-01	8.836983e+01	5.652484e+00	5.652484e+00
5.026548e-01	6.283185e-01	9.013669e+01	5.970084e+00	5.970084e+00
6.283185e-01	7.539822e-01	9.219289e+01	6.001697e+00	6.001697e+00
7.539822e-01	8.796459e-01	1.018186e+02	6.395802e+00	6.395802e+00
8.796459e-01	1.005310e+00	1.030816e+02	6.337505e+00	6.337505e+00
1.005310e+00	1.130973e+00	1.122388e+02	6.722092e+00	6.722092e+00
1.130973e+00	1.256637e+00	1.210517e+02	7.108075e+00	7.108075e+00
1.256637e+00	1.382301e+00	1.287627e+02	7.544003e+00	7.544003e+00
1.382301e+00	1.507964e+00	1.562352e+02	7.972889e+00	7.972889e+00
1.507964e+00	1.633628e+00	1.827628e+02	8.615358e+00	8.615358e+00
1.633628e+00	1.759292e+00	1.936008e+02	9.170359e+00	9.170359e+00
1.759292e+00	1.884956e+00	2.296692e+02	9.812499e+00	9.812499e+00
1.884956e+00	2.010619e+00	2.957688e+02	1.077212e+01	1.077212e+01
2.010619e+00	2.136283e+00	3.427860e+02	1.177745e+01	1.177745e+01
2.136283e+00	2.261947e+00	4.583561e+02	1.298997e+01	1.298997e+01
2.261947e+00	2.387610e+00	5.292799e+02	1.393784e+01	1.393784e+01
2.387610e+00	2.513274e+00	6.953935e+02	1.548213e+01	1.548213e+01
2.513274e+00	2.638938e+00	9.398778e+02	1.724957e+01	1.724957e+01
2.638938e+00	2.764602e+00	1.282224e+03	1.973599e+01	1.973599e+01
2.764602e+00	2.890265e+00	1.903743e+03	2.337249e+01	2.337249e+01
2.890265e+00	3.015929e+00	3.304866e+03	2.972569e+01	2.972569e+01
3.015929e+00	3.141593e+00	6.534254e+03	4.067723e+01	4.067723e+01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12[isr_x2xg_murfac=0.5]
ScaledBy=9.90722131937632883e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	7.505350e+01	5.529325e+00	5.529325e+00
1.256637e-01	2.513274e-01	8.099459e+01	5.872935e+00	5.872935e+00
2.513274e-01	3.769911e-01	7.897480e+01	5.638241e+00	5.638241e+00
3.769911e-01	5.026548e-01	8.851888e+01	5.646869e+00	5.646869e+00
5.026548e-01	6.283185e-01	8.999584e+01	5.957106e+00	5.957106e+00
6.283185e-01	7.539822e-01	9.208761e+01	5.998122e+00	5.998122e+00
7.539822e-01	8.796459e-01	1.017990e+02	6.389473e+00	6.389473e+00
8.796459e-01	1.005310e+00	1.029730e+02	6.346981e+00	6.346981e+00
1.005310e+00	1.130973e+00	1.121484e+02	6.722230e+00	6.722230e+00
1.130973e+00	1.256637e+00	1.206118e+02	7.094556e+00	7.094556e+00
1.256637e+00	1.382301e+00	1.289544e+02	7.545795e+00	7.545795e+00
1.382301e+00	1.507964e+00	1.558132e+02	7.967868e+00	7.967868e+00
1.507964e+00	1.633628e+00	1.825928e+02	8.612071e+00	8.612071e+00
1.633628e+00	1.759292e+00	1.937818e+02	9.171506e+00	9.171506e+00
1.759292e+00	1.884956e+00	2.290629e+02	9.792434e+00	9.792434e+00
1.884956e+00	2.010619e+00	2.959779e+02	1.075463e+01	1.075463e+01
2.010619e+00	2.136283e+00	3.426256e+02	1.177300e+01	1.177300e+01
2.136283e+00	2.261947e+00	4.584333e+02	1.298410e+01	1.298410e+01
2.261947e+00	2.387610e+00	5.290484e+02	1.392183e+01	1.392183e+01
2.387610e+00	2.513274e+00	6.946852e+02	1.546143e+01	1.546143e+01
2.513274e+00	2.638938e+00	9.391449e+02	1.723430e+01	1.723430e+01
