# BEGIN PLOT
Legend=1
LogY=1
Title=Z mass
XLabel=$m_{\mathrm{Z}}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}m_{\mathrm{Z}}$ [pb/GeV]
DrawOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_mass //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_mass //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_ZINC:ENERGY=13000/Z_mass
LegendOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_mass //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_mass //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_ZINC:ENERGY=13000/Z_mass
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_mass
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_mass[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_mass[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
6.600000e+01	6.700000e+01	4.009565e-01	8.067168e-02	8.067168e-02
6.700000e+01	6.800000e+01	3.645445e-01	7.526138e-02	7.526138e-02
6.800000e+01	6.900000e+01	6.173823e-01	8.369773e-02	8.369773e-02
6.900000e+01	7.000000e+01	7.083704e-01	9.219517e-02	9.219517e-02
7.000000e+01	7.100000e+01	6.801029e-01	9.724884e-02	9.724884e-02
7.100000e+01	7.200000e+01	7.542727e-01	1.006641e-01	1.006641e-01
7.200000e+01	7.300000e+01	7.481027e-01	1.049458e-01	1.049458e-01
7.300000e+01	7.400000e+01	7.860697e-01	1.112460e-01	1.112460e-01
7.400000e+01	7.500000e+01	1.062787e+00	1.125426e-01	1.125426e-01
7.500000e+01	7.600000e+01	1.126645e+00	1.242272e-01	1.242272e-01
7.600000e+01	7.700000e+01	1.231503e+00	1.318077e-01	1.318077e-01
7.700000e+01	7.800000e+01	1.817615e+00	1.392417e-01	1.392417e-01
7.800000e+01	7.900000e+01	1.692755e+00	1.485914e-01	1.485914e-01
7.900000e+01	8.000000e+01	2.034664e+00	1.588954e-01	1.588954e-01
8.000000e+01	8.100000e+01	2.131821e+00	1.644260e-01	1.644260e-01
8.100000e+01	8.200000e+01	2.391830e+00	1.868317e-01	1.868317e-01
8.200000e+01	8.300000e+01	3.034117e+00	2.043871e-01	2.043871e-01
8.300000e+01	8.400000e+01	3.874123e+00	2.304329e-01	2.304329e-01
8.400000e+01	8.500000e+01	4.756789e+00	2.561399e-01	2.561399e-01
8.500000e+01	8.600000e+01	6.444555e+00	3.022352e-01	3.022352e-01
