# BEGIN PLOT
Legend=1
LogY=1
Title=Mass of first jet
XLabel=$m(\mathrm{jet~1})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}m(\mathrm{jet~1})$ [pb/GeV]
DrawOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1
LegendOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1[isr_x2xg_murfac=2.0]
ScaledBy=9.88713468824974619e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.047129e+00	-1.126146e-03	7.554156e-01	7.554156e-01
1.047129e+00	1.096478e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e+00	1.148154e+00	4.833925e-01	4.833925e-01	4.833925e-01
1.148154e+00	1.202264e+00	4.666640e-01	4.666639e-01	4.666639e-01
1.202264e+00	1.258925e+00	8.870182e-01	6.272219e-01	6.272219e-01
1.258925e+00	1.318257e+00	1.667093e+00	8.338077e-01	8.338077e-01
1.318257e+00	1.380384e+00	7.540200e-01	7.791468e-01	7.791468e-01
1.380384e+00	1.445440e+00	7.714663e-01	5.455620e-01	5.455620e-01
1.445440e+00	1.513561e+00	1.832821e+00	9.751360e-01	9.751360e-01
1.513561e+00	1.584893e+00	1.368295e+00	6.848044e-01	6.848044e-01
1.584893e+00	1.659587e+00	2.027203e+00	1.064111e+00	1.064111e+00
1.659587e+00	1.737801e+00	1.289180e+00	7.869529e-01	7.869529e-01
1.737801e+00	1.819701e+00	4.028756e+00	1.273080e+00	1.273080e+00
1.819701e+00	1.905461e+00	2.644990e+00	9.733651e-01	9.733651e-01
1.905461e+00	1.995262e+00	4.749604e+00	1.339072e+00	1.339072e+00
1.995262e+00	2.089296e+00	4.787003e+00	1.403491e+00	1.403491e+00
2.089296e+00	2.187762e+00	3.796395e+00	1.217258e+00	1.217258e+00
2.187762e+00	2.290868e+00	4.061850e+00	1.299678e+00	1.299678e+00
2.290868e+00	2.398833e+00	7.847188e+00	1.631950e+00	1.631950e+00
2.398833e+00	2.511886e+00	8.182584e+00	1.640848e+00	1.640848e+00
2.511886e+00	2.630268e+00	1.332577e+01	2.019845e+00	2.019845e+00
2.630268e+00	2.754229e+00	1.059900e+01	1.875518e+00	1.875518e+00
2.754229e+00	2.884032e+00	1.310935e+01	1.828606e+00	1.828606e+00
2.884032e+00	3.019952e+00	1.387365e+01	2.035940e+00	2.035940e+00
3.019952e+00	3.162278e+00	1.639112e+01	2.212837e+00	2.212837e+00
3.162278e+00	3.311311e+00	2.010990e+01	2.320336e+00	2.320336e+00
3.311311e+00	3.467369e+00	2.251479e+01	2.405386e+00	2.405386e+00
3.467369e+00	3.630781e+00	2.390259e+01	2.490572e+00	2.490572e+00
3.630781e+00	3.801894e+00	2.469822e+01	2.580754e+00	2.580754e+00
3.801894e+00	3.981072e+00	2.510714e+01	2.679854e+00	2.679854e+00
3.981072e+00	4.168694e+00	3.478199e+01	2.684327e+00	2.684327e+00
4.168694e+00	4.365158e+00	3.769402e+01	2.885642e+00	2.885642e+00
4.365158e+00	4.570882e+00	3.426009e+01	2.823230e+00	2.823230e+00
4.570882e+00	4.786301e+00	3.764703e+01	2.863513e+00	2.863513e+00
4.786301e+00	5.011872e+00	4.198488e+01	2.931675e+00	2.931675e+00
5.011872e+00	5.248075e+00	4.587562e+01	2.974452e+00	2.974452e+00
5.248075e+00	5.495409e+00	4.948187e+01	3.009463e+00	3.009463e+00
5.495409e+00	5.754399e+00	4.169586e+01	2.868210e+00	2.868210e+00
5.754399e+00	6.025596e+00	4.855356e+01	2.906972e+00	2.906972e+00
6.025596e+00	6.309573e+00	4.375379e+01	2.822836e+00	2.822836e+00
6.309573e+00	6.606934e+00	4.695895e+01	2.751242e+00	2.751242e+00
6.606934e+00	6.918310e+00	4.128205e+01	2.620312e+00	2.620312e+00
6.918310e+00	7.244360e+00	4.433866e+01	2.551618e+00	2.551618e+00
7.244360e+00	7.585776e+00	3.857048e+01	2.432285e+00	2.432285e+00
7.585776e+00	7.943282e+00	3.636672e+01	2.263723e+00	2.263723e+00
7.943282e+00	8.317638e+00	3.311228e+01	2.179970e+00	2.179970e+00
8.317638e+00	8.709636e+00	3.627906e+01	2.077717e+00	2.077717e+00
8.709636e+00	9.120108e+00	2.908939e+01	1.907087e+00	1.907087e+00
9.120108e+00	9.549926e+00	2.777906e+01	1.787825e+00	1.787825e+00
9.549926e+00	1.000000e+01	2.209824e+01	1.572734e+00	1.572734e+00
1.000000e+01	1.047129e+01	1.668763e+01	1.425991e+00	1.425991e+00
1.047129e+01	1.096478e+01	1.680779e+01	1.304277e+00	1.304277e+00
1.096478e+01	1.148154e+01	1.289117e+01	1.244570e+00	1.244570e+00
1.148154e+01	1.202264e+01	1.099379e+01	1.148258e+00	1.148258e+00
1.202264e+01	1.258925e+01	9.934676e+00	1.013614e+00	1.013614e+00
1.258925e+01	1.318257e+01	8.665405e+00	9.342996e-01	9.342996e-01
1.318257e+01	1.380384e+01	6.623304e+00	8.419385e-01	8.419385e-01
1.380384e+01	1.445440e+01	4.291268e+00	7.181575e-01	7.181575e-01
1.445440e+01	1.513561e+01	5.351887e+00	6.336481e-01	6.336481e-01
1.513561e+01	1.584893e+01	4.151632e+00	5.802780e-01	5.802780e-01
1.584893e+01	1.659587e+01	3.188300e+00	5.317965e-01	5.317965e-01
1.659587e+01	1.737801e+01	2.545682e+00	4.436397e-01	4.436397e-01
1.737801e+01	1.819701e+01	2.494963e+00	3.958099e-01	3.958099e-01
1.819701e+01	1.905461e+01	1.052055e+00	3.584930e-01	3.584930e-01
1.905461e+01	1.995262e+01	1.608382e+00	3.147285e-01	3.147285e-01
1.995262e+01	2.089296e+01	1.288115e+00	2.630823e-01	2.630823e-01
2.089296e+01	2.187762e+01	1.115744e+00	2.545114e-01	2.545114e-01
2.187762e+01	2.290868e+01	1.049053e+00	2.392999e-01	2.392999e-01
2.290868e+01	2.398833e+01	5.535958e-01	1.637214e-01	1.637214e-01
2.398833e+01	2.511886e+01	3.355441e-01	1.695111e-01	1.695111e-01
2.511886e+01	2.630268e+01	2.932778e-01	1.388295e-01	1.388295e-01
2.630268e+01	2.754229e+01	2.430316e-01	1.106364e-01	1.106364e-01
2.754229e+01	2.884032e+01	1.723400e-01	9.716768e-02	9.716768e-02
2.884032e+01	3.019952e+01	5.300218e-02	8.288867e-02	8.288867e-02
3.019952e+01	3.162278e+01	2.262860e-01	7.231137e-02	7.231137e-02
3.162278e+01	3.311311e+01	1.344077e-01	7.127862e-02	7.127862e-02
3.311311e+01	3.467369e+01	-5.009917e-02	6.675455e-02	6.675455e-02
3.467369e+01	3.630781e+01	4.849454e-02	5.510273e-02	5.510273e-02
3.630781e+01	3.801894e+01	8.911450e-02	5.548529e-02	5.548529e-02
3.801894e+01	3.981072e+01	7.039240e-02	3.728115e-02	3.728115e-02
3.981072e+01	4.168694e+01	7.982236e-02	4.191261e-02	4.191261e-02
4.168694e+01	4.365158e+01	5.086916e-02	3.126802e-02	3.126802e-02
4.365158e+01	4.570882e+01	4.798327e-02	2.963199e-02	2.963199e-02
4.570882e+01	4.786301e+01	3.499878e-02	2.020792e-02	2.020792e-02
4.786301e+01	5.011872e+01	1.140517e-02	1.140517e-02	1.140517e-02
5.011872e+01	5.248075e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e+01	5.495409e+01	2.601162e-05	1.425860e-02	1.425860e-02
5.495409e+01	5.754399e+01	2.862197e-02	2.172357e-02	2.172357e-02
5.754399e+01	6.025596e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.025596e+01	6.309573e+01	8.823708e-03	8.823708e-03	8.823708e-03
6.309573e+01	6.606934e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.606934e+01	6.918310e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e+01	7.244360e+01	7.705757e-03	7.705757e-03	7.705757e-03
