# BEGIN PLOT
Legend=1
LogY=1
Title=Rapidity of second muon
XLabel=$y(\mu\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}y(\mu\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2
LegendOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	1.495665e+01	1.037185e+00	1.037185e+00
-4.800000e+00	-4.600000e+00	1.965801e+01	1.191779e+00	1.191779e+00
-4.600000e+00	-4.400000e+00	2.371666e+01	1.313170e+00	1.313170e+00
-4.400000e+00	-4.200000e+00	2.868279e+01	1.465593e+00	1.465593e+00
-4.200000e+00	-4.000000e+00	3.781533e+01	1.619872e+00	1.619872e+00
-4.000000e+00	-3.800000e+00	4.743787e+01	1.791087e+00	1.791087e+00
-3.800000e+00	-3.600000e+00	5.503475e+01	1.948187e+00	1.948187e+00
-3.600000e+00	-3.400000e+00	5.954690e+01	2.089605e+00	2.089605e+00
-3.400000e+00	-3.200000e+00	7.335970e+01	2.229758e+00	2.229758e+00
-3.200000e+00	-3.000000e+00	8.186435e+01	2.377674e+00	2.377674e+00
-3.000000e+00	-2.800000e+00	9.162925e+01	2.487561e+00	2.487561e+00
-2.800000e+00	-2.600000e+00	9.892565e+01	2.640696e+00	2.640696e+00
-2.600000e+00	-2.400000e+00	1.060447e+02	2.709751e+00	2.709751e+00
-2.400000e+00	-2.200000e+00	1.142859e+02	2.813953e+00	2.813953e+00
-2.200000e+00	-2.000000e+00	1.214449e+02	2.932175e+00	2.932175e+00
-2.000000e+00	-1.800000e+00	1.336115e+02	3.019394e+00	3.019394e+00
-1.800000e+00	-1.600000e+00	1.391096e+02	3.076101e+00	3.076101e+00
-1.600000e+00	-1.400000e+00	1.417388e+02	3.140646e+00	3.140646e+00
-1.400000e+00	-1.200000e+00	1.495412e+02	3.208397e+00	3.208397e+00
-1.200000e+00	-1.000000e+00	1.544336e+02	3.255592e+00	3.255592e+00
-1.000000e+00	-8.000000e-01	1.539497e+02	3.302187e+00	3.302187e+00
-8.000000e-01	-6.000000e-01	1.656733e+02	3.325059e+00	3.325059e+00
-6.000000e-01	-4.000000e-01	1.607400e+02	3.316903e+00	3.316903e+00
-4.000000e-01	-2.000000e-01	1.610160e+02	3.327443e+00	3.327443e+00
-2.000000e-01	0.000000e+00	1.631935e+02	3.361946e+00	3.361946e+00
0.000000e+00	2.000000e-01	1.597476e+02	3.336560e+00	3.336560e+00
2.000000e-01	4.000000e-01	1.608472e+02	3.324539e+00	3.324539e+00
4.000000e-01	6.000000e-01	1.637430e+02	3.348768e+00	3.348768e+00
6.000000e-01	8.000000e-01	1.651361e+02	3.329759e+00	3.329759e+00
8.000000e-01	1.000000e+00	1.527872e+02	3.268457e+00	3.268457e+00
1.000000e+00	1.200000e+00	1.534658e+02	3.237080e+00	3.237080e+00
1.200000e+00	1.400000e+00	1.515955e+02	3.206881e+00	3.206881e+00
1.400000e+00	1.600000e+00	1.380670e+02	3.118914e+00	3.118914e+00
1.600000e+00	1.800000e+00	1.393275e+02	3.082943e+00	3.082943e+00
1.800000e+00	2.000000e+00	1.306427e+02	3.044709e+00	3.044709e+00
2.000000e+00	2.200000e+00	1.274394e+02	2.956586e+00	2.956586e+00
2.200000e+00	2.400000e+00	1.139556e+02	2.832276e+00	2.832276e+00
2.400000e+00	2.600000e+00	1.035496e+02	2.715853e+00	2.715853e+00
2.600000e+00	2.800000e+00	9.749220e+01	2.600082e+00	2.600082e+00
2.800000e+00	3.000000e+00	9.140660e+01	2.507582e+00	2.507582e+00
3.000000e+00	3.200000e+00	7.944715e+01	2.366077e+00	2.366077e+00
3.200000e+00	3.400000e+00	7.448210e+01	2.265870e+00	2.265870e+00
3.400000e+00	3.600000e+00	5.947185e+01	2.070883e+00	2.070883e+00
3.600000e+00	3.800000e+00	5.372240e+01	1.927556e+00	1.927556e+00
3.800000e+00	4.000000e+00	4.677643e+01	1.755592e+00	1.755592e+00
4.000000e+00	4.200000e+00	3.634984e+01	1.650164e+00	1.650164e+00
4.200000e+00	4.400000e+00	3.071805e+01	1.457194e+00	1.457194e+00
4.400000e+00	4.600000e+00	2.400207e+01	1.312816e+00	1.312816e+00
4.600000e+00	4.800000e+00	1.850484e+01	1.151573e+00	1.151573e+00
4.800000e+00	5.000000e+00	1.477690e+01	1.020645e+00	1.020645e+00
# END HISTO1D


