# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of second muon
XLabel=$p_\perp(\mu\mathrm{2})$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}p_\perp(\mu\mathrm{2})$ [pb/GeV]
LogX=1
LegendXPos=0.05
LegendYPos=0.5
XMin=20.0
DrawOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_pt_2 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_MUONS:ENERGY=13000/muon_pt_2 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_MUONS:ENERGY=13000/muon_pt_2
LegendOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_pt_2 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_MUONS:ENERGY=13000/muon_pt_2 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_MUONS:ENERGY=13000/muon_pt_2
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_pt_2
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_pt_2[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muon_pt_2[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.166046e+00	2.255863e+01	1.359995e+00	1.359995e+00
1.166046e+00	1.359664e+00	1.999881e+01	1.151645e+00	1.151645e+00
1.359664e+00	1.585432e+00	1.543728e+01	9.960910e-01	9.960910e-01
1.585432e+00	1.848687e+00	1.387466e+01	8.491979e-01	8.491979e-01
1.848687e+00	2.155655e+00	1.010812e+01	7.066741e-01	7.066741e-01
2.155655e+00	2.513594e+00	1.013795e+01	6.246618e-01	6.246618e-01
2.513594e+00	2.930967e+00	9.445300e+00	5.584308e-01	5.584308e-01
2.930967e+00	3.417643e+00	9.366077e+00	5.186162e-01	5.186162e-01
3.417643e+00	3.985131e+00	8.527192e+00	4.608394e-01	4.608394e-01
3.985131e+00	4.646848e+00	8.895587e+00	4.410549e-01	4.410549e-01
4.646848e+00	5.418440e+00	9.259282e+00	4.147468e-01	4.147468e-01
5.418440e+00	6.318153e+00	1.016238e+01	3.954773e-01	3.954773e-01
6.318153e+00	7.367259e+00	9.697380e+00	3.830337e-01	3.830337e-01
7.367259e+00	8.590566e+00	1.192837e+01	3.705860e-01	3.705860e-01
8.590566e+00	1.001700e+01	1.319761e+01	3.624288e-01	3.624288e-01
1.001700e+01	1.168029e+01	1.513353e+01	3.560781e-01	3.560781e-01
1.168029e+01	1.361976e+01	1.729048e+01	3.515400e-01	3.515400e-01
1.361976e+01	1.588127e+01	1.995780e+01	3.484321e-01	3.484321e-01
1.588127e+01	1.851830e+01	2.164966e+01	3.387952e-01	3.387952e-01
1.851830e+01	2.159319e+01	2.531319e+01	3.362876e-01	3.362876e-01
2.159319e+01	2.517866e+01	2.856950e+01	3.317504e-01	3.317504e-01
