# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between muons
LegendXPos=0.1
XLabel=$\Delta\phi(\mu\mathrm{1,~}\mu\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mu\mathrm{1,~}\mu\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12
LegendOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_MUONS:ENERGY=13000/muons_dphi_12[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	8.913250e+01	3.138254e+00	3.138254e+00
1.256637e-01	2.513274e-01	7.895481e+01	3.067767e+00	3.067767e+00
2.513274e-01	3.769911e-01	8.394731e+01	3.053560e+00	3.053560e+00
3.769911e-01	5.026548e-01	8.541639e+01	3.070107e+00	3.070107e+00
5.026548e-01	6.283185e-01	9.093127e+01	3.184771e+00	3.184771e+00
6.283185e-01	7.539822e-01	1.012144e+02	3.326862e+00	3.326862e+00
7.539822e-01	8.796459e-01	1.088810e+02	3.430073e+00	3.430073e+00
8.796459e-01	1.005310e+00	1.261879e+02	3.616487e+00	3.616487e+00
1.005310e+00	1.130973e+00	1.355763e+02	3.758091e+00	3.758091e+00
1.130973e+00	1.256637e+00	1.551288e+02	4.031245e+00	4.031245e+00
1.256637e+00	1.382301e+00	1.751677e+02	4.308955e+00	4.308955e+00
1.382301e+00	1.507964e+00	2.026854e+02	4.622842e+00	4.622842e+00
1.507964e+00	1.633628e+00	2.282269e+02	5.020270e+00	5.020270e+00
1.633628e+00	1.759292e+00	2.901267e+02	5.563170e+00	5.563170e+00
1.759292e+00	1.884956e+00	3.465402e+02	6.036133e+00	6.036133e+00
1.884956e+00	2.010619e+00	4.015405e+02	6.575978e+00	6.575978e+00
2.010619e+00	2.136283e+00	4.734942e+02	7.207971e+00	7.207971e+00
2.136283e+00	2.261947e+00	5.660792e+02	7.872113e+00	7.872113e+00
2.261947e+00	2.387610e+00	6.304082e+02	8.391087e+00	8.391087e+00
2.387610e+00	2.513274e+00	6.743642e+02	8.756315e+00	8.756315e+00
2.513274e+00	2.638938e+00	6.455864e+02	8.595098e+00	8.595098e+00
