# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between jets
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\mathrm{jet~1,~jet~2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f531c6dc1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7f531c6dc1c0/DY01j.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7f531c6dc1c0/DY012j.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7f531c6dc1c0/DYincl.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12
LegendOnly=//u/user/choij/tmp_0x7f531c6dc1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7f531c6dc1c0/DY01j.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7f531c6dc1c0/DY012j.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7f531c6dc1c0/DYincl.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f531c6dc1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f531c6dc1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f531c6dc1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jets_deta_12[isr_x2xg_murfac=2.0]
ScaledBy=1.06881567628298031e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	4.899337e+00	3.403240e-01	3.403240e-01
-4.600000e+00	-4.200000e+00	6.607458e+00	3.910362e-01	3.910362e-01
-4.200000e+00	-3.800000e+00	8.597435e+00	4.504100e-01	4.504100e-01
-3.800000e+00	-3.400000e+00	1.327657e+01	5.557146e-01	5.557146e-01
-3.400000e+00	-3.000000e+00	2.909630e+01	8.320607e-01	8.320607e-01
-3.000000e+00	-2.600000e+00	1.327530e+02	1.796581e+00	1.796581e+00
-2.600000e+00	-2.200000e+00	2.921503e+02	2.672071e+00	2.672071e+00
-2.200000e+00	-1.800000e+00	4.396672e+02	3.257035e+00	3.257035e+00
-1.800000e+00	-1.400000e+00	5.835155e+02	3.734736e+00	3.734736e+00
-1.400000e+00	-1.000000e+00	6.949998e+02	4.062568e+00	4.062568e+00
-1.000000e+00	-6.000000e-01	7.708110e+02	4.242386e+00	4.242386e+00
-6.000000e-01	-2.000000e-01	8.031438e+02	4.316070e+00	4.316070e+00
-2.000000e-01	2.000000e-01	8.233280e+02	4.369431e+00	4.369431e+00
2.000000e-01	6.000000e-01	8.107235e+02	4.338068e+00	4.338068e+00
6.000000e-01	1.000000e+00	7.788682e+02	4.268292e+00	4.268292e+00
1.000000e+00	1.400000e+00	7.049575e+02	4.066362e+00	4.066362e+00
1.400000e+00	1.800000e+00	5.786372e+02	3.717416e+00	3.717416e+00
1.800000e+00	2.200000e+00	4.391860e+02	3.252879e+00	3.252879e+00
2.200000e+00	2.600000e+00	2.927795e+02	2.662553e+00	2.662553e+00
2.600000e+00	3.000000e+00	1.336444e+02	1.796978e+00	1.796978e+00
3.000000e+00	3.400000e+00	3.061418e+01	8.473189e-01	8.473189e-01
3.400000e+00	3.800000e+00	1.285988e+01	5.541629e-01	5.541629e-01
3.800000e+00	4.200000e+00	9.738530e+00	4.888964e-01	4.888964e-01
4.200000e+00	4.600000e+00	6.307468e+00	3.861608e-01	3.861608e-01
