# BEGIN PLOT
Legend=1
LogY=1
Title=Z $p_\perp$
XLabel=$p_\perp^{\mathrm{Z}}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}p_\perp^{\mathrm{Z}}$ [pb/GeV]
LogX=1
LegendXPos=0.05
LegendYPos=0.5
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.091765e+00	3.992060e+01	1.977420e+00	1.977420e+00
1.091765e+00	1.191951e+00	4.263338e+01	1.998671e+00	1.998671e+00
1.191951e+00	1.301330e+00	4.460840e+01	1.927959e+00	1.927959e+00
1.301330e+00	1.420746e+00	5.038846e+01	1.951563e+00	1.951563e+00
1.420746e+00	1.551121e+00	5.404436e+01	1.962869e+00	1.962869e+00
1.551121e+00	1.693459e+00	5.607321e+01	1.888987e+00	1.888987e+00
1.693459e+00	1.848860e+00	6.289557e+01	1.920390e+00	1.920390e+00
1.848860e+00	2.018520e+00	6.073353e+01	1.837625e+00	1.837625e+00
2.018520e+00	2.203749e+00	6.665344e+01	1.817704e+00	1.817704e+00
2.203749e+00	2.405976e+00	6.956880e+01	1.775037e+00	1.775037e+00
2.405976e+00	2.626760e+00	6.764009e+01	1.698939e+00	1.698939e+00
2.626760e+00	2.867805e+00	7.524446e+01	1.695991e+00	1.695991e+00
2.867805e+00	3.130969e+00	7.277044e+01	1.605099e+00	1.605099e+00
3.130969e+00	3.418282e+00	7.172697e+01	1.524016e+00	1.524016e+00
3.418282e+00	3.731960e+00	7.126419e+01	1.461606e+00	1.461606e+00
3.731960e+00	4.074423e+00	7.019030e+01	1.387770e+00	1.387770e+00
4.074423e+00	4.448312e+00	7.033617e+01	1.350366e+00	1.350366e+00
4.448312e+00	4.856511e+00	6.761300e+01	1.250205e+00	1.250205e+00
4.856511e+00	5.302169e+00	6.640720e+01	1.182184e+00	1.182184e+00
5.302169e+00	5.788722e+00	6.241158e+01	1.097767e+00	1.097767e+00
5.788722e+00	6.319923e+00	5.638815e+01	1.004963e+00	1.004963e+00
6.319923e+00	6.899870e+00	5.363764e+01	9.391423e-01	9.391423e-01
6.899870e+00	7.533037e+00	4.856295e+01	8.547254e-01	8.547254e-01
7.533037e+00	8.224305e+00	4.539454e+01	7.991985e-01	7.991985e-01
8.224305e+00	8.979008e+00	4.114523e+01	7.236706e-01	7.236706e-01
8.979008e+00	9.802965e+00	3.867076e+01	6.740903e-01	6.740903e-01
9.802965e+00	1.070253e+01	3.475333e+01	6.159116e-01	6.159116e-01
1.070253e+01	1.168465e+01	3.330817e+01	5.682552e-01	5.682552e-01
