# BEGIN PLOT
Legend=1
LogY=1
XLabelSep=4.4
YLabelSep=5.4
ConnectBins=0
RatioPlotSameStyle=0
RatioPlotErrorBandColor=grey!40!yellow!60
XTwosidedTicks=1
YTwosidedTicks=1
Title={$\sqrt{s}=13\,\mathrm{TeV}$}
FullRange=1
LogX=0
XLabel={$p_{\mathrm{T}}^{\mathrm{bal}}, N_{jet} \geq 1$ [GeV]}
YLabel={$d\sigma/dp_{\mathrm{T}}^{\mathrm{bal}}$ [pb/GeV]}
LegendXPos=0.5
LegendYPos=0.9
DrawOnly=/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/CMS_2018_I1667854/d13-x01-y01
LegendOnly=/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/CMS_2018_I1667854/d13-x01-y01
RatioPlot=1
RatioPlotReference=/CMS_2018_I1667854/d13-x01-y01
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1667854/d13-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1667854/d13-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	2.652240e+00	1.604880e-01	1.604880e-01
1.000000e+01	2.000000e+01	3.533800e+00	2.167310e-01	2.167310e-01
2.000000e+01	3.500000e+01	2.354670e+00	1.487480e-01	1.487480e-01
3.500000e+01	5.000000e+01	1.115600e+00	6.723080e-02	6.723080e-02
5.000000e+01	6.500000e+01	4.673100e-01	2.079870e-02	2.079870e-02
6.500000e+01	8.000000e+01	2.084920e-01	1.075930e-02	1.075930e-02
8.000000e+01	1.000000e+02	8.830540e-02	4.760900e-03	4.760900e-03
1.000000e+02	1.250000e+02	3.438090e-02	2.538310e-03	2.538310e-03
1.250000e+02	1.500000e+02	1.544540e-02	1.322910e-03	1.322910e-03
1.500000e+02	1.750000e+02	6.855310e-03	9.000230e-04	9.000230e-04
1.750000e+02	2.000000e+02	3.571340e-03	5.049770e-04	5.049770e-04
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01[isr_x2xg_murfac=2.0]
ScaledBy=4.95359360838661632e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	4.131110e+00	9.903227e-02	9.903227e-02
1.000000e+01	2.000000e+01	4.307335e+00	1.112219e-01	1.112219e-01
2.000000e+01	3.500000e+01	2.599453e+00	7.316803e-02	7.316803e-02
3.500000e+01	5.000000e+01	9.772213e-01	4.890627e-02	4.890627e-02
5.000000e+01	6.500000e+01	4.105038e-01	3.030632e-02	3.030632e-02
6.500000e+01	8.000000e+01	1.828995e-01	2.094329e-02	2.094329e-02
8.000000e+01	1.000000e+02	8.224095e-02	1.133838e-02	1.133838e-02
1.000000e+02	1.250000e+02	5.220120e-02	7.131121e-03	7.131121e-03
1.250000e+02	1.500000e+02	1.658280e-02	4.638834e-03	4.638834e-03
1.500000e+02	1.750000e+02	5.479836e-03	3.257881e-03	3.257881e-03
1.750000e+02	2.000000e+02	5.995256e-03	2.648207e-03	2.648207e-03
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01[isr_x2xg_murfac=0.5]
ScaledBy=4.95361065968816441e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	4.116945e+00	9.873931e-02	9.873931e-02
1.000000e+01	2.000000e+01	4.299037e+00	1.110205e-01	1.110205e-01
2.000000e+01	3.500000e+01	2.599995e+00	7.315569e-02	7.315569e-02
3.500000e+01	5.000000e+01	9.804000e-01	4.895410e-02	4.895410e-02
5.000000e+01	6.500000e+01	4.117950e-01	3.029356e-02	3.029356e-02
6.500000e+01	8.000000e+01	1.824923e-01	2.094680e-02	2.094680e-02
8.000000e+01	1.000000e+02	8.193315e-02	1.134553e-02	1.134553e-02
1.000000e+02	1.250000e+02	5.195140e-02	7.105557e-03	7.105557e-03
1.250000e+02	1.500000e+02	1.650125e-02	4.618462e-03	4.618462e-03
1.500000e+02	1.750000e+02	5.467892e-03	3.276473e-03	3.276473e-03
1.750000e+02	2.000000e+02	6.006176e-03	2.648801e-03	2.648801e-03
# END HISTO1D


