# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of fourth jet
XLabel=$p_\perp(\mathrm{jet~4})$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}p_\perp(\mathrm{jet~4})$ [pb/GeV]
LogX=1
XMin=20.0
DrawOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4 //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4 //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4
LegendOnly=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4 //u/user/choij/tmp_0x7f9a54b601c0/MG331_DEFAULT.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4 //u/user/choij/tmp_0x7f9a54b601c0/MG331_OFFPARAMS.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4[isr_x2xg_murfac=2.0]
ScaledBy=9.88713468824974619e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	1.214948e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.214948e+01	1.476099e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.476099e+01	1.793384e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.793384e+01	2.178868e+01	2.145249e+01	5.405501e-01	5.405501e-01
2.178868e+01	2.647212e+01	3.060951e+01	6.219558e-01	6.219558e-01
2.647212e+01	3.216225e+01	1.668223e+01	4.602914e-01	4.602914e-01
3.216225e+01	3.907546e+01	8.812955e+00	3.045099e-01	3.045099e-01
3.907546e+01	4.747466e+01	3.890255e+00	1.770036e-01	1.770036e-01
4.747466e+01	5.767925e+01	1.190420e+00	9.328341e-02	9.328341e-02
5.767925e+01	7.007730e+01	5.923314e-01	4.968904e-02	4.968904e-02
7.007730e+01	8.514028e+01	2.321492e-01	2.760956e-02	2.760956e-02
8.514028e+01	1.034410e+02	5.596550e-02	1.259424e-02	1.259424e-02
1.034410e+02	1.256755e+02	2.883149e-02	7.753580e-03	7.753580e-03
1.256755e+02	1.526892e+02	1.389733e-02	3.992190e-03	3.992190e-03
1.526892e+02	1.855094e+02	2.874880e-03	1.439838e-03	1.439838e-03
1.855094e+02	2.253843e+02	1.248836e-03	8.830768e-04	8.830768e-04
2.253843e+02	2.738303e+02	1.035560e-03	7.322535e-04	7.322535e-04
2.738303e+02	3.326896e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.326896e+02	4.042006e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.042006e+02	4.910828e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.910828e+02	5.966401e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.966401e+02	7.248867e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.248867e+02	8.806998e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.806998e+02	1.070005e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.070005e+03	1.300000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9a54b601c0/MG273.yoda.gz/MC_JETS:ENERGY=13000/jet_pT_4[isr_x2xg_murfac=0.5]
ScaledBy=9.88716607580943637e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	1.214948e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.214948e+01	1.476099e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.476099e+01	1.793384e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.793384e+01	2.178868e+01	2.146712e+01	5.408822e-01	5.408822e-01
2.178868e+01	2.647212e+01	3.064559e+01	6.223154e-01	6.223154e-01
2.647212e+01	3.216225e+01	1.670052e+01	4.604846e-01	4.604846e-01
3.216225e+01	3.907546e+01	8.836716e+00	3.045739e-01	3.045739e-01
3.907546e+01	4.747466e+01	3.898278e+00	1.770634e-01	1.770634e-01
4.747466e+01	5.767925e+01	1.197666e+00	9.339320e-02	9.339320e-02
5.767925e+01	7.007730e+01	5.936659e-01	4.976115e-02	4.976115e-02
7.007730e+01	8.514028e+01	2.316240e-01	2.762831e-02	2.762831e-02
8.514028e+01	1.034410e+02	5.596064e-02	1.258289e-02	1.258289e-02
