# BEGIN PLOT
Legend=1
LogY=1
Title=$\log_{10}$($k_\perp$ jet resolution $0 \to 1$ [GeV])
XLabel=$\log_{10}(d_{01}/\mathrm{GeV})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\log_{10}(d_{01}/\mathrm{GeV})$ [pb]
LegendXPos=0.15
LegendYPos=0.5
Rebin=2
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_ZKTSPLITTINGS:ENERGY=13000/log10_d_01
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e-01	2.361291e-01	6.148426e+01	3.936781e+00	3.936781e+00
2.361291e-01	2.722583e-01	5.781661e+01	3.883206e+00	3.883206e+00
2.722583e-01	3.083874e-01	6.946644e+01	4.314685e+00	4.314685e+00
3.083874e-01	3.445165e-01	8.111608e+01	4.483953e+00	4.483953e+00
3.445165e-01	3.806457e-01	9.211829e+01	4.809458e+00	4.809458e+00
3.806457e-01	4.167748e-01	1.059255e+02	5.323874e+00	5.323874e+00
4.167748e-01	4.529039e-01	1.102402e+02	5.393357e+00	5.393357e+00
4.529039e-01	4.890331e-01	1.447573e+02	5.998017e+00	5.998017e+00
4.890331e-01	5.251622e-01	1.589962e+02	6.461232e+00	6.461232e+00
5.251622e-01	5.612913e-01	1.874731e+02	6.980596e+00	6.980596e+00
5.612913e-01	5.974205e-01	2.153022e+02	7.504308e+00	7.504308e+00
5.974205e-01	6.335496e-01	2.493888e+02	8.054722e+00	8.054722e+00
6.335496e-01	6.696787e-01	2.668633e+02	8.468773e+00	8.468773e+00
6.696787e-01	7.058079e-01	3.158340e+02	9.253943e+00	9.253943e+00
7.058079e-01	7.419370e-01	3.889690e+02	1.006580e+01	1.006580e+01
7.419370e-01	7.780661e-01	4.618870e+02	1.098551e+01	1.098551e+01
7.780661e-01	8.141953e-01	5.540040e+02	1.215406e+01	1.215406e+01
8.141953e-01	8.503244e-01	6.635986e+02	1.315449e+01	1.315449e+01
8.503244e-01	8.864535e-01	7.507552e+02	1.411371e+01	1.411371e+01
8.864535e-01	9.225827e-01	8.666021e+02	1.505042e+01	1.505042e+01
9.225827e-01	9.587118e-01	9.822381e+02	1.609644e+01	1.609644e+01
9.587118e-01	9.948409e-01	1.111247e+03	1.705120e+01	1.705120e+01
9.948409e-01	1.030970e+00	1.213505e+03	1.796045e+01	1.796045e+01
1.030970e+00	1.067099e+00	1.334752e+03	1.874909e+01	1.874909e+01
1.067099e+00	1.103228e+00	1.442835e+03	1.954515e+01	1.954515e+01
1.103228e+00	1.139357e+00	1.480373e+03	1.981005e+01	1.981005e+01
1.139357e+00	1.175487e+00	1.508376e+03	1.981185e+01	1.981185e+01
1.175487e+00	1.211616e+00	1.452759e+03	1.944249e+01	1.944249e+01
1.211616e+00	1.247745e+00	1.397962e+03	1.912146e+01	1.912146e+01
1.247745e+00	1.283874e+00	1.290742e+03	1.819222e+01	1.819222e+01
1.283874e+00	1.320003e+00	1.187836e+03	1.735292e+01	1.735292e+01
1.320003e+00	1.356132e+00	1.111035e+03	1.663258e+01	1.663258e+01
1.356132e+00	1.392261e+00	9.561369e+02	1.542768e+01	1.542768e+01
1.392261e+00	1.428391e+00	8.883717e+02	1.467274e+01	1.467274e+01
1.428391e+00	1.464520e+00	7.052373e+02	1.311732e+01	1.311732e+01
1.464520e+00	1.500649e+00	5.099972e+02	1.106364e+01	1.106364e+01
1.500649e+00	1.536778e+00	2.927524e+02	8.374849e+00	8.374849e+00
1.536778e+00	1.572907e+00	1.589966e+02	6.322909e+00	6.322909e+00
1.572907e+00	1.609036e+00	8.543101e+01	4.514996e+00	4.514996e+00
1.609036e+00	1.645165e+00	5.134490e+01	3.609935e+00	3.609935e+00
1.645165e+00	1.681294e+00	3.257596e+01	2.918407e+00	2.918407e+00
1.681294e+00	1.717424e+00	1.876841e+01	2.210563e+00	2.210563e+00
1.717424e+00	1.753553e+00	1.186542e+01	1.792028e+00	1.792028e+00
1.753553e+00	1.789682e+00	1.035527e+01	1.525476e+00	1.525476e+00
1.789682e+00	1.825811e+00	6.472047e+00	1.294409e+00	1.294409e+00
1.825811e+00	1.861940e+00	5.824842e+00	1.201161e+00	1.201161e+00
1.861940e+00	1.898069e+00	3.020288e+00	8.629395e-01	8.629395e-01
1.898069e+00	1.934198e+00	2.588818e+00	8.072060e-01	8.072060e-01
1.934198e+00	1.970328e+00	1.294373e+00	6.101735e-01	6.101735e-01
1.970328e+00	2.006457e+00	4.314697e-01	3.050952e-01	3.050952e-01
2.006457e+00	2.042586e+00	8.629395e-01	5.284404e-01	5.284404e-01
2.042586e+00	2.078715e+00	2.157349e-01	2.157349e-01	2.157349e-01
2.078715e+00	2.114844e+00	2.157349e-01	2.157349e-01	2.157349e-01
2.114844e+00	2.150973e+00	2.157349e-01	2.157349e-01	2.157349e-01
2.150973e+00	2.187102e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.187102e+00	2.223231e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.223231e+00	2.259361e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.259361e+00	2.295490e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.295490e+00	2.331619e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.331619e+00	2.367748e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.367748e+00	2.403877e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.403877e+00	2.440006e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.440006e+00	2.476135e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.476135e+00	2.512265e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.512265e+00	2.548394e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.548394e+00	2.584523e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.584523e+00	2.620652e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.620652e+00	2.656781e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.656781e+00	2.692910e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.692910e+00	2.729039e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.729039e+00	2.765168e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.765168e+00	2.801298e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.801298e+00	2.837427e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.837427e+00	2.873556e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.873556e+00	2.909685e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.909685e+00	2.945814e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.945814e+00	2.981943e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.981943e+00	3.018072e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.018072e+00	3.054202e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.054202e+00	3.090331e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.090331e+00	3.126460e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.126460e+00	3.162589e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.162589e+00	3.198718e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.198718e+00	3.234847e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.234847e+00	3.270976e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.270976e+00	3.307105e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.307105e+00	3.343235e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.343235e+00	3.379364e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.379364e+00	3.415493e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.415493e+00	3.451622e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.451622e+00	3.487751e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.487751e+00	3.523880e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.523880e+00	3.560009e+00	0.000000e+00	0.000000e+00	0.000000e+00
