# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between jets
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\mathrm{jet~1,~jet~2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12
LegendOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	2.189737e+00	6.196304e-01	6.196304e-01
-4.600000e+00	-4.200000e+00	3.367660e+00	7.353359e-01	7.353359e-01
-4.200000e+00	-3.800000e+00	3.945905e+00	9.070994e-01	9.070994e-01
-3.800000e+00	-3.400000e+00	6.195453e+00	9.788916e-01	9.788916e-01
-3.400000e+00	-3.000000e+00	7.550040e+00	1.074128e+00	1.074128e+00
-3.000000e+00	-2.600000e+00	8.247133e+00	1.189519e+00	1.189519e+00
-2.600000e+00	-2.200000e+00	1.302666e+01	1.399445e+00	1.399445e+00
-2.200000e+00	-1.800000e+00	1.322225e+01	1.460332e+00	1.460332e+00
-1.800000e+00	-1.400000e+00	1.790097e+01	1.594862e+00	1.594862e+00
-1.400000e+00	-1.000000e+00	1.663156e+01	1.555289e+00	1.555289e+00
-1.000000e+00	-6.000000e-01	1.466402e+01	1.660194e+00	1.660194e+00
-6.000000e-01	-2.000000e-01	1.610943e+01	1.644115e+00	1.644115e+00
-2.000000e-01	2.000000e-01	1.773913e+01	1.591593e+00	1.591593e+00
2.000000e-01	6.000000e-01	1.564126e+01	1.652145e+00	1.652145e+00
6.000000e-01	1.000000e+00	1.821434e+01	1.656643e+00	1.656643e+00
1.000000e+00	1.400000e+00	1.650374e+01	1.606201e+00	1.606201e+00
1.400000e+00	1.800000e+00	1.486644e+01	1.489901e+00	1.489901e+00
1.800000e+00	2.200000e+00	1.251238e+01	1.430289e+00	1.430289e+00
2.200000e+00	2.600000e+00	1.069699e+01	1.365133e+00	1.365133e+00
2.600000e+00	3.000000e+00	1.087772e+01	1.228415e+00	1.228415e+00
3.000000e+00	3.400000e+00	7.004920e+00	1.105563e+00	1.105563e+00
3.400000e+00	3.800000e+00	6.613660e+00	1.006268e+00	1.006268e+00
3.800000e+00	4.200000e+00	4.158242e+00	9.077871e-01	9.077871e-01
4.200000e+00	4.600000e+00	4.567850e+00	7.309008e-01	7.309008e-01
