# BEGIN PLOT
Legend=1
LogY=1
Title=Photon $p_\perp$
XLabel=$p_\perp^\gamma$ [GeV]
DrawOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
LegendOnly=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e-02	1.173660e-02	6.195048e+00	1.781634e-02	1.781634e-02
1.173660e-02	1.377479e-02	6.934432e+00	1.734983e-02	1.734983e-02
1.377479e-02	1.616692e-02	7.650136e+00	1.682915e-02	1.682915e-02
1.616692e-02	1.897447e-02	8.320710e+00	1.619400e-02	1.619400e-02
1.897447e-02	2.226959e-02	8.903600e+00	1.547981e-02	1.547981e-02
2.226959e-02	2.613693e-02	9.430616e+00	1.469143e-02	1.469143e-02
2.613693e-02	3.067588e-02	9.821293e+00	1.384977e-02	1.384977e-02
3.067588e-02	3.600306e-02	1.013471e+01	1.297315e-02	1.297315e-02
3.600306e-02	4.225536e-02	1.029257e+01	1.207950e-02	1.207950e-02
4.225536e-02	4.959344e-02	1.032444e+01	1.117135e-02	1.117135e-02
4.959344e-02	5.820586e-02	1.021521e+01	1.025967e-02	1.025967e-02
5.820586e-02	6.831390e-02	9.982430e+00	9.349866e-03	9.349866e-03
6.831390e-02	8.017732e-02	9.574819e+00	8.454934e-03	8.454934e-03
8.017732e-02	9.410094e-02	9.061738e+00	7.593750e-03	7.593750e-03
9.410094e-02	1.104425e-01	8.447321e+00	6.768670e-03	6.768670e-03
1.104425e-01	1.296220e-01	7.757820e+00	5.984542e-03	5.984542e-03
1.296220e-01	1.521322e-01	7.013327e+00	5.253859e-03	5.253859e-03
1.521322e-01	1.785516e-01	6.227288e+00	4.571434e-03	4.571434e-03
1.785516e-01	2.095589e-01	5.440548e+00	3.942910e-03	3.942910e-03
2.095589e-01	2.459509e-01	4.651121e+00	3.364996e-03	3.364996e-03
2.459509e-01	2.886629e-01	3.882551e+00	2.838578e-03	2.838578e-03
2.886629e-01	3.387922e-01	3.158368e+00	2.363979e-03	2.363979e-03
3.387922e-01	3.976269e-01	2.505108e+00	1.942855e-03	1.942855e-03
3.976269e-01	4.666789e-01	1.925980e+00	1.572455e-03	1.572455e-03
4.666789e-01	5.477226e-01	1.438132e+00	1.255555e-03	1.255555e-03
5.477226e-01	6.428402e-01	1.043194e+00	9.862695e-04	9.862695e-04
6.428402e-01	7.544761e-01	7.362958e-01	7.655344e-04	7.655344e-04
7.544761e-01	8.854986e-01	5.110767e-01	5.889420e-04	5.889420e-04
8.854986e-01	1.039275e+00	3.501768e-01	4.498639e-04	4.498639e-04
1.039275e+00	1.219755e+00	2.370395e-01	3.416008e-04	3.416008e-04
1.219755e+00	1.431579e+00	1.581895e-01	2.573312e-04	2.573312e-04
1.431579e+00	1.680187e+00	1.030723e-01	1.919160e-04	1.919160e-04
1.680187e+00	1.971969e+00	6.639039e-02	1.419056e-04	1.419056e-04
1.971969e+00	2.314421e+00	4.229264e-02	1.043319e-04	1.043319e-04
2.314421e+00	2.716345e+00	2.695694e-02	7.678760e-05	7.678760e-05
2.716345e+00	3.188066e+00	1.742182e-02	5.684431e-05	5.684431e-05
3.188066e+00	3.741707e+00	1.157416e-02	4.255313e-05	4.255313e-05
3.741707e+00	4.391493e+00	7.821144e-03	3.224858e-05	3.224858e-05
4.391493e+00	5.154121e+00	5.425428e-03	2.471774e-05	2.471774e-05
5.154121e+00	6.049187e+00	3.787124e-03	1.907063e-05	1.907063e-05
6.049187e+00	7.099691e+00	2.685049e-03	1.475194e-05	1.475194e-05
7.099691e+00	8.332625e+00	1.903493e-03	1.146415e-05	1.146415e-05
8.332625e+00	9.779672e+00	1.344236e-03	8.847269e-06	8.847269e-06
9.779672e+00	1.147801e+01	9.438074e-04	6.835134e-06	6.835134e-06
1.147801e+01	1.347129e+01	6.381492e-04	5.202195e-06	5.202195e-06
1.347129e+01	1.581072e+01	4.384265e-04	3.957701e-06	3.957701e-06
1.581072e+01	1.855641e+01	2.884558e-04	2.973532e-06	2.973532e-06
1.855641e+01	2.177892e+01	1.880791e-04	2.207920e-06	2.207920e-06
2.177892e+01	2.556106e+01	1.193697e-04	1.622150e-06	1.622150e-06
2.556106e+01	3.000000e+01	7.568690e-05	1.187710e-06	1.187710e-06
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma[isr_x2xg_murfac=0.5]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e-02	1.173660e-02	6.194293e+00	1.779875e-02	1.779875e-02
1.173660e-02	1.377479e-02	6.933883e+00	1.733253e-02	1.733253e-02
1.377479e-02	1.616692e-02	7.650358e+00	1.681550e-02	1.681550e-02
1.616692e-02	1.897447e-02	8.319111e+00	1.617858e-02	1.617858e-02
1.897447e-02	2.226959e-02	8.902016e+00	1.546544e-02	1.546544e-02
2.226959e-02	2.613693e-02	9.430076e+00	1.467764e-02	1.467764e-02
2.613693e-02	3.067588e-02	9.820481e+00	1.383695e-02	1.383695e-02
3.067588e-02	3.600306e-02	1.013358e+01	1.296139e-02	1.296139e-02
3.600306e-02	4.225536e-02	1.029091e+01	1.206844e-02	1.206844e-02
4.225536e-02	4.959344e-02	1.032377e+01	1.116071e-02	1.116071e-02
4.959344e-02	5.820586e-02	1.021377e+01	1.025024e-02	1.025024e-02
5.820586e-02	6.831390e-02	9.981253e+00	9.341232e-03	9.341232e-03
6.831390e-02	8.017732e-02	9.574347e+00	8.447414e-03	8.447414e-03
8.017732e-02	9.410094e-02	9.061386e+00	7.587043e-03	7.587043e-03
9.410094e-02	1.104425e-01	8.446372e+00	6.762385e-03	6.762385e-03
1.104425e-01	1.296220e-01	7.757168e+00	5.979173e-03	5.979173e-03
1.296220e-01	1.521322e-01	7.012861e+00	5.249162e-03	5.249162e-03
1.521322e-01	1.785516e-01	6.227125e+00	4.567294e-03	4.567294e-03
1.785516e-01	2.095589e-01	5.440096e+00	3.939450e-03	3.939450e-03
2.095589e-01	2.459509e-01	4.650959e+00	3.361999e-03	3.361999e-03
2.459509e-01	2.886629e-01	3.882431e+00	2.836115e-03	2.836115e-03
2.886629e-01	3.387922e-01	3.158231e+00	2.361928e-03	2.361928e-03
3.387922e-01	3.976269e-01	2.505132e+00	1.941238e-03	1.941238e-03
3.976269e-01	4.666789e-01	1.926063e+00	1.571192e-03	1.571192e-03
4.666789e-01	5.477226e-01	1.438355e+00	1.254582e-03	1.254582e-03
5.477226e-01	6.428402e-01	1.043342e+00	9.855263e-04	9.855263e-04
6.428402e-01	7.544761e-01	7.364450e-01	7.649859e-04	7.649859e-04
7.544761e-01	8.854986e-01	5.112068e-01	5.885662e-04	5.885662e-04
8.854986e-01	1.039275e+00	3.503001e-01	4.496083e-04	4.496083e-04
