# BEGIN PLOT
Legend=1
LogY=0
Title=Z $p_\perp$ in peak region
XLabel=$p_\perp^{\mathrm{Z}}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}p_\perp^{\mathrm{Z}}$ [pb/GeV]
LegendYPos=0.5
LegendXPos=0.30
DrawOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT_peak //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT_peak
LegendOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT_peak //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT_peak
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT_peak
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT_peak[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_pT_peak[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	2.008920e+01	7.684419e-01	7.684419e-01
1.000000e+00	2.000000e+00	5.106838e+01	1.228847e+00	1.228847e+00
2.000000e+00	3.000000e+00	6.725731e+01	1.429978e+00	1.429978e+00
3.000000e+00	4.000000e+00	7.264743e+01	1.483169e+00	1.483169e+00
4.000000e+00	5.000000e+00	6.842887e+01	1.447370e+00	1.447370e+00
5.000000e+00	6.000000e+00	6.492038e+01	1.387282e+00	1.387282e+00
6.000000e+00	7.000000e+00	5.053540e+01	1.269911e+00	1.269911e+00
7.000000e+00	8.000000e+00	4.845730e+01	1.219374e+00	1.219374e+00
8.000000e+00	9.000000e+00	4.261787e+01	1.159665e+00	1.159665e+00
9.000000e+00	1.000000e+01	3.870214e+01	1.132031e+00	1.132031e+00
1.000000e+01	1.100000e+01	3.738239e+01	1.079346e+00	1.079346e+00
1.100000e+01	1.200000e+01	3.329326e+01	1.012119e+00	1.012119e+00
1.200000e+01	1.300000e+01	2.940856e+01	9.856387e-01	9.856387e-01
1.300000e+01	1.400000e+01	2.817750e+01	9.493868e-01	9.493868e-01
1.400000e+01	1.500000e+01	2.505813e+01	9.099810e-01	9.099810e-01
1.500000e+01	1.600000e+01	2.255378e+01	8.854390e-01	8.854390e-01
1.600000e+01	1.700000e+01	2.309290e+01	8.622108e-01	8.622108e-01
1.700000e+01	1.800000e+01	1.921582e+01	8.112538e-01	8.112538e-01
1.800000e+01	1.900000e+01	1.794382e+01	7.861780e-01	7.861780e-01
