# BEGIN PLOT
Legend=1
LogY=1
Title=Dijet invariant mass spectrum
XLabel=$m_{jj}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}m_{jj}$ [pb/GeV]
LegendAlign=r
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jets_mjj
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.625000e+02	2.045331e+01	3.446155e-02	3.446155e-02
1.625000e+02	3.250000e+02	2.171368e-01	3.513895e-03	3.513895e-03
3.250000e+02	4.875000e+02	4.024249e-02	1.499237e-03	1.499237e-03
4.875000e+02	6.500000e+02	1.491706e-02	9.580967e-04	9.580967e-04
6.500000e+02	8.125000e+02	8.058092e-03	7.016650e-04	7.016650e-04
8.125000e+02	9.750000e+02	4.124975e-03	5.121243e-04	5.121243e-04
9.750000e+02	1.137500e+03	3.213644e-03	4.208897e-04	4.208897e-04
1.137500e+03	1.300000e+03	1.295050e-03	2.755370e-04	2.755370e-04
1.300000e+03	1.462500e+03	1.247086e-03	2.538061e-04	2.538061e-04
1.462500e+03	1.625000e+03	8.154018e-04	2.198025e-04	2.198025e-04
1.625000e+03	1.787500e+03	4.316835e-04	1.590814e-04	1.590814e-04
1.787500e+03	1.950000e+03	1.918593e-04	1.356650e-04	1.356650e-04
1.950000e+03	2.112500e+03	3.357538e-04	1.269030e-04	1.269030e-04
2.112500e+03	2.275000e+03	1.438945e-04	1.438945e-04	1.438945e-04
2.275000e+03	2.437500e+03	2.877890e-04	1.174894e-04	1.174894e-04
2.437500e+03	2.600000e+03	1.918593e-04	1.174894e-04	1.174894e-04
2.600000e+03	2.762500e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.762500e+03	2.925000e+03	1.438945e-04	8.307754e-05	8.307754e-05
2.925000e+03	3.087500e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.087500e+03	3.250000e+03	9.592966e-05	6.783253e-05	6.783253e-05
