# BEGIN PLOT
Legend=1
LogY=1
Title=Mass of first jet
XLabel=$m(\mathrm{jet~1})$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}m(\mathrm{jet~1})$ [pb/GeV]
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.047129e+00	4.868845e+02	9.900842e+00	9.900842e+00
1.047129e+00	1.096478e+00	4.937271e+02	9.733644e+00	9.733644e+00
1.096478e+00	1.148154e+00	5.493225e+02	9.986716e+00	9.986716e+00
1.148154e+00	1.202264e+00	5.679702e+02	9.939119e+00	9.939119e+00
1.202264e+00	1.258925e+00	5.765138e+02	9.878491e+00	9.878491e+00
1.258925e+00	1.318257e+00	5.786731e+02	9.672238e+00	9.672238e+00
1.318257e+00	1.380384e+00	6.149917e+02	9.661026e+00	9.661026e+00
1.380384e+00	1.445440e+00	6.177346e+02	9.548698e+00	9.548698e+00
1.445440e+00	1.513561e+00	6.319320e+02	9.331227e+00	9.331227e+00
1.513561e+00	1.584893e+00	6.317860e+02	9.194085e+00	9.194085e+00
1.584893e+00	1.659587e+00	6.495760e+02	9.160796e+00	9.160796e+00
1.659587e+00	1.737801e+00	6.664814e+02	9.032792e+00	9.032792e+00
1.737801e+00	1.819701e+00	6.910171e+02	8.960490e+00	8.960490e+00
1.819701e+00	1.905461e+00	7.198989e+02	8.957116e+00	8.957116e+00
1.905461e+00	1.995262e+00	7.489548e+02	8.950841e+00	8.950841e+00
1.995262e+00	2.089296e+00	7.836226e+02	8.929613e+00	8.929613e+00
2.089296e+00	2.187762e+00	7.887216e+02	8.746773e+00	8.746773e+00
2.187762e+00	2.290868e+00	7.921587e+02	8.527491e+00	8.527491e+00
2.290868e+00	2.398833e+00	7.414191e+02	8.084938e+00	8.084938e+00
2.398833e+00	2.511886e+00	7.051555e+02	7.712448e+00	7.712448e+00
2.511886e+00	2.630268e+00	6.677505e+02	7.315072e+00	7.315072e+00
2.630268e+00	2.754229e+00	6.387665e+02	6.977071e+00	6.977071e+00
2.754229e+00	2.884032e+00	5.969276e+02	6.601625e+00	6.601625e+00
2.884032e+00	3.019952e+00	5.751095e+02	6.318590e+00	6.318590e+00
3.019952e+00	3.162278e+00	5.471432e+02	6.025739e+00	6.025739e+00
3.162278e+00	3.311311e+00	5.123738e+02	5.701077e+00	5.701077e+00
3.311311e+00	3.467369e+00	4.942038e+02	5.469582e+00	5.469582e+00
3.467369e+00	3.630781e+00	4.673843e+02	5.212536e+00	5.212536e+00
3.630781e+00	3.801894e+00	4.549585e+02	4.998533e+00	4.998533e+00
3.801894e+00	3.981072e+00	4.306088e+02	4.790361e+00	4.790361e+00
3.981072e+00	4.168694e+00	4.292586e+02	4.652573e+00	4.652573e+00
4.168694e+00	4.365158e+00	4.145415e+02	4.496353e+00	4.496353e+00
4.365158e+00	4.570882e+00	4.028535e+02	4.305982e+00	4.305982e+00
4.570882e+00	4.786301e+00	3.962288e+02	4.182580e+00	4.182580e+00
4.786301e+00	5.011872e+00	3.752864e+02	3.983265e+00	3.983265e+00
5.011872e+00	5.248075e+00	3.706033e+02	3.861641e+00	3.861641e+00
5.248075e+00	5.495409e+00	3.561622e+02	3.699011e+00	3.699011e+00
5.495409e+00	5.754399e+00	3.435938e+02	3.530098e+00	3.530098e+00
5.754399e+00	6.025596e+00	3.224950e+02	3.353269e+00	3.353269e+00
6.025596e+00	6.309573e+00	3.018609e+02	3.183603e+00	3.183603e+00
6.309573e+00	6.606934e+00	2.862298e+02	3.018994e+00	3.018994e+00
6.606934e+00	6.918310e+00	2.593790e+02	2.813595e+00	2.813595e+00
6.918310e+00	7.244360e+00	2.369482e+02	2.626309e+00	2.626309e+00
7.244360e+00	7.585776e+00	2.175175e+02	2.447317e+00	2.447317e+00
7.585776e+00	7.943282e+00	1.950610e+02	2.264349e+00	2.264349e+00
7.943282e+00	8.317638e+00	1.712071e+02	2.073184e+00	2.073184e+00
8.317638e+00	8.709636e+00	1.483706e+02	1.889454e+00	1.889454e+00
8.709636e+00	9.120108e+00	1.244322e+02	1.687422e+00	1.687422e+00
9.120108e+00	9.549926e+00	1.020577e+02	1.497120e+00	1.497120e+00
9.549926e+00	1.000000e+01	7.988695e+01	1.287237e+00	1.287237e+00
1.000000e+01	1.047129e+01	6.534240e+01	1.131266e+00	1.131266e+00
1.047129e+01	1.096478e+01	4.768273e+01	9.538187e-01	9.538187e-01
1.096478e+01	1.148154e+01	3.475120e+01	7.964047e-01	7.964047e-01
1.148154e+01	1.202264e+01	2.496304e+01	6.523515e-01	6.523515e-01
1.202264e+01	1.258925e+01	1.725002e+01	5.394736e-01	5.394736e-01
1.258925e+01	1.318257e+01	1.251930e+01	4.366852e-01	4.366852e-01
1.318257e+01	1.380384e+01	7.389435e+00	3.345266e-01	3.345266e-01
1.380384e+01	1.445440e+01	5.223666e+00	2.695033e-01	2.695033e-01
1.445440e+01	1.513561e+01	3.146501e+00	2.037159e-01	2.037159e-01
1.513561e+01	1.584893e+01	1.923112e+00	1.521923e-01	1.521923e-01
1.584893e+01	1.659587e+01	1.200020e+00	1.247839e-01	1.247839e-01
1.659587e+01	1.737801e+01	6.278159e-01	8.514384e-02	8.514384e-02
1.737801e+01	1.819701e+01	3.711564e-01	6.796377e-02	6.796377e-02
1.819701e+01	1.905461e+01	1.999467e-01	4.977969e-02	4.977969e-02
1.905461e+01	1.995262e+01	2.517058e-01	4.985998e-02	4.985998e-02
1.995262e+01	2.089296e+01	5.802157e-02	2.486639e-02	2.486639e-02
2.089296e+01	2.187762e+01	7.915712e-02	2.742083e-02	2.742083e-02
2.187762e+01	2.290868e+01	0.000000e+00	-nan	-nan
2.290868e+01	2.398833e+01	1.443854e-02	1.020959e-02	1.020959e-02
2.398833e+01	2.511886e+01	6.894364e-03	6.894364e-03	6.894364e-03
2.511886e+01	2.630268e+01	1.316802e-02	9.311201e-03	9.311201e-03
2.630268e+01	2.754229e+01	6.287691e-03	6.287692e-03	6.287692e-03
2.754229e+01	2.884032e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.884032e+01	3.019952e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.019952e+01	3.162278e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.162278e+01	3.311311e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.311311e+01	3.467369e+01	4.994480e-03	4.994480e-03	4.994480e-03
3.467369e+01	3.630781e+01	4.769714e-03	4.769714e-03	4.769714e-03
3.630781e+01	3.801894e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.801894e+01	3.981072e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e+01	4.168694e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.168694e+01	4.365158e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.365158e+01	4.570882e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.570882e+01	4.786301e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.786301e+01	5.011872e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.011872e+01	5.248075e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e+01	5.495409e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.495409e+01	5.754399e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.754399e+01	6.025596e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.025596e+01	6.309573e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.309573e+01	6.606934e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.606934e+01	6.918310e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e+01	7.244360e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.244360e+01	7.585776e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.585776e+01	7.943282e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.943282e+01	8.317638e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e+01	8.709636e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.709636e+01	9.120108e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e+01	9.549926e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.549926e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1
LineColor=blue
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_JETS:ENERGY=13000/jet_mass_1
Title=DY1j
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.047129e+00	5.545976e+02	1.109555e+01	1.109555e+01
1.047129e+00	1.096478e+00	5.564165e+02	1.097086e+01	1.097086e+01
1.096478e+00	1.148154e+00	6.057895e+02	1.113014e+01	1.113014e+01
1.148154e+00	1.202264e+00	6.298331e+02	1.109145e+01	1.109145e+01
1.202264e+00	1.258925e+00	6.485092e+02	1.104669e+01	1.104669e+01
1.258925e+00	1.318257e+00	6.344332e+02	1.070645e+01	1.070645e+01
1.318257e+00	1.380384e+00	6.789249e+02	1.069041e+01	1.069041e+01
1.380384e+00	1.445440e+00	6.766892e+02	1.046079e+01	1.046079e+01
1.445440e+00	1.513561e+00	6.866582e+02	1.024543e+01	1.024543e+01
1.513561e+00	1.584893e+00	6.944465e+02	1.008349e+01	1.008349e+01
1.584893e+00	1.659587e+00	7.070644e+02	1.004603e+01	1.004603e+01
1.659587e+00	1.737801e+00	7.322380e+02	9.876710e+00	9.876710e+00
