# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity of fourth jet
XLabel=$\eta(\mathrm{jet~4})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta(\mathrm{jet~4})$ [pb]
LegendYPos=0.5
LegendXPos=0.30
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_4
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.052228e+00	1.606833e-01	1.606833e-01
-4.600000e+00	-4.200000e+00	1.870628e+00	2.134553e-01	2.134553e-01
-4.200000e+00	-3.800000e+00	2.766970e+00	2.495389e-01	2.495389e-01
-3.800000e+00	-3.400000e+00	3.390515e+00	2.769440e-01	2.769440e-01
-3.400000e+00	-3.000000e+00	4.676570e+00	3.248917e-01	3.248917e-01
-3.000000e+00	-2.600000e+00	5.514458e+00	3.566471e-01	3.566471e-01
-2.600000e+00	-2.200000e+00	6.956400e+00	3.931095e-01	3.931095e-01
-2.200000e+00	-1.800000e+00	7.443542e+00	4.096637e-01	4.096637e-01
-1.800000e+00	-1.400000e+00	8.495770e+00	4.348415e-01	4.348415e-01
-1.400000e+00	-1.000000e+00	8.495770e+00	4.443426e-01	4.443426e-01
-1.000000e+00	-6.000000e-01	8.593200e+00	4.370189e-01	4.370189e-01
-6.000000e-01	-2.000000e-01	9.645428e+00	4.672509e-01	4.672509e-01
-2.000000e-01	2.000000e-01	9.664912e+00	4.652150e-01	4.652150e-01
2.000000e-01	6.000000e-01	8.885485e+00	4.485948e-01	4.485948e-01
6.000000e-01	1.000000e+00	8.398343e+00	4.447697e-01	4.447697e-01
1.000000e+00	1.400000e+00	8.846513e+00	4.374531e-01	4.374531e-01
1.400000e+00	1.800000e+00	7.696855e+00	4.165569e-01	4.165569e-01
1.800000e+00	2.200000e+00	7.540970e+00	4.092000e-01	4.092000e-01
2.200000e+00	2.600000e+00	6.176970e+00	3.783441e-01	3.783441e-01
2.600000e+00	3.000000e+00	5.241658e+00	3.458371e-01	3.458371e-01
3.000000e+00	3.400000e+00	4.442743e+00	3.154038e-01	3.154038e-01
3.400000e+00	3.800000e+00	3.936113e+00	2.942278e-01	2.942278e-01
3.800000e+00	4.200000e+00	2.455200e+00	2.354468e-01	2.354468e-01
4.200000e+00	4.600000e+00	1.812171e+00	1.996691e-01	1.996691e-01
4.600000e+00	5.000000e+00	9.742855e-01	1.509357e-01	1.509357e-01
# END HISTO1D


