# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between taus
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\tau\mathrm{1,~}\tau\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\tau\mathrm{1,~}\tau\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
LegendOnly=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7f930f83f1c0/DYincl.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
LineColor=red
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY0j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
ScaledBy=1.06881834499809925e-06
Title=DY0j
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.849194e+01	7.970108e-01	7.970108e-01
-4.600000e+00	-4.200000e+00	3.065103e+01	9.658704e-01	9.658704e-01
-4.200000e+00	-3.800000e+00	4.419360e+01	1.123770e+00	1.123770e+00
-3.800000e+00	-3.400000e+00	6.494588e+01	1.306706e+00	1.306706e+00
-3.400000e+00	-3.000000e+00	9.051115e+01	1.498121e+00	1.498121e+00
-3.000000e+00	-2.600000e+00	1.267351e+02	1.752848e+00	1.752848e+00
-2.600000e+00	-2.200000e+00	1.662521e+02	1.998592e+00	1.998592e+00
-2.200000e+00	-1.800000e+00	2.130568e+02	2.264874e+00	2.264874e+00
-1.800000e+00	-1.400000e+00	2.575427e+02	2.484333e+00	2.484333e+00
-1.400000e+00	-1.000000e+00	2.903373e+02	2.619651e+00	2.619651e+00
-1.000000e+00	-6.000000e-01	3.134472e+02	2.708304e+00	2.708304e+00
-6.000000e-01	-2.000000e-01	3.222937e+02	2.747693e+00	2.747693e+00
-2.000000e-01	2.000000e-01	3.174027e+02	2.726539e+00	2.726539e+00
2.000000e-01	6.000000e-01	3.186498e+02	2.726817e+00	2.726817e+00
6.000000e-01	1.000000e+00	3.152593e+02	2.716492e+00	2.716492e+00
1.000000e+00	1.400000e+00	2.929873e+02	2.629200e+00	2.629200e+00
1.400000e+00	1.800000e+00	2.563930e+02	2.474609e+00	2.474609e+00
1.800000e+00	2.200000e+00	2.138947e+02	2.250832e+00	2.250832e+00
2.200000e+00	2.600000e+00	1.652389e+02	1.997262e+00	1.997262e+00
2.600000e+00	3.000000e+00	1.239097e+02	1.737728e+00	1.737728e+00
3.000000e+00	3.400000e+00	9.058908e+01	1.509734e+00	1.509734e+00
3.400000e+00	3.800000e+00	6.593965e+01	1.311781e+00	1.311781e+00
3.800000e+00	4.200000e+00	4.637600e+01	1.142202e+00	1.142202e+00
4.200000e+00	4.600000e+00	2.981315e+01	9.609439e-01	9.609439e-01
4.600000e+00	5.000000e+00	2.086920e+01	8.287728e-01	8.287728e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
LineColor=blue
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY1j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
Title=DY1j
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.922388e+01	8.220120e-01	8.220120e-01
-4.600000e+00	-4.200000e+00	3.255408e+01	1.007498e+00	1.007498e+00
-4.200000e+00	-3.800000e+00	4.787770e+01	1.204805e+00	1.204805e+00
-3.800000e+00	-3.400000e+00	7.224085e+01	1.439987e+00	1.439987e+00
-3.400000e+00	-3.000000e+00	1.040764e+02	1.720772e+00	1.720772e+00
-3.000000e+00	-2.600000e+00	1.493520e+02	2.047766e+00	2.047766e+00
-2.600000e+00	-2.200000e+00	1.953832e+02	2.351878e+00	2.351878e+00
-2.200000e+00	-1.800000e+00	2.520690e+02	2.684938e+00	2.684938e+00
-1.800000e+00	-1.400000e+00	3.097300e+02	2.963665e+00	2.963665e+00
-1.400000e+00	-1.000000e+00	3.536743e+02	3.157879e+00	3.157879e+00
-1.000000e+00	-6.000000e-01	3.828105e+02	3.275073e+00	3.275073e+00
-6.000000e-01	-2.000000e-01	3.936820e+02	3.343963e+00	3.343963e+00
-2.000000e-01	2.000000e-01	3.900110e+02	3.331252e+00	3.331252e+00
2.000000e-01	6.000000e-01	3.879398e+02	3.321637e+00	3.321637e+00
6.000000e-01	1.000000e+00	3.819633e+02	3.283025e+00	3.283025e+00
1.000000e+00	1.400000e+00	3.521278e+02	3.155447e+00	3.155447e+00
1.400000e+00	1.800000e+00	3.065552e+02	2.956626e+00	2.956626e+00
1.800000e+00	2.200000e+00	2.538827e+02	2.665298e+00	2.665298e+00
2.200000e+00	2.600000e+00	1.955411e+02	2.366143e+00	2.366143e+00
2.600000e+00	3.000000e+00	1.428668e+02	2.013075e+00	2.013075e+00
3.000000e+00	3.400000e+00	1.033248e+02	1.722619e+00	1.722619e+00
3.400000e+00	3.800000e+00	7.345423e+01	1.450147e+00	1.450147e+00
3.800000e+00	4.200000e+00	4.927935e+01	1.219089e+00	1.219089e+00
4.200000e+00	4.600000e+00	3.152100e+01	1.004555e+00	1.004555e+00
4.600000e+00	5.000000e+00	2.140595e+01	8.535412e-01	8.535412e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
LineColor=green
LineStyle=solid
Path=//u/user/choij/tmp_0x7f930f83f1c0/DY2j.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
Title=DY2j
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.940621e+01	8.331702e-01	8.331702e-01
-4.600000e+00	-4.200000e+00	3.306053e+01	1.025865e+00	1.025865e+00
-4.200000e+00	-3.800000e+00	4.939710e+01	1.240223e+00	1.240223e+00
-3.800000e+00	-3.400000e+00	7.402363e+01	1.482953e+00	1.482953e+00
-3.400000e+00	-3.000000e+00	1.070342e+02	1.786306e+00	1.786306e+00
-3.000000e+00	-2.600000e+00	1.547003e+02	2.134900e+00	2.134900e+00
