# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between taus
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\tau\mathrm{1,~}\tau\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\tau\mathrm{1,~}\tau\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331_ImprovedFxFx.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
LegendOnly=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331_ImprovedFxFx.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_deta_12[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.990682e+01	1.482631e+00	1.482631e+00
-4.600000e+00	-4.200000e+00	3.346073e+01	1.794329e+00	1.794329e+00
-4.200000e+00	-3.800000e+00	4.954207e+01	2.157036e+00	2.157036e+00
-3.800000e+00	-3.400000e+00	6.838688e+01	2.532205e+00	2.532205e+00
-3.400000e+00	-3.000000e+00	1.054748e+02	3.127716e+00	3.127716e+00
-3.000000e+00	-2.600000e+00	1.519910e+02	3.687663e+00	3.687663e+00
-2.600000e+00	-2.200000e+00	2.149267e+02	4.367775e+00	4.367775e+00
-2.200000e+00	-1.800000e+00	2.717602e+02	4.968308e+00	4.968308e+00
-1.800000e+00	-1.400000e+00	3.135827e+02	5.421076e+00	5.421076e+00
-1.400000e+00	-1.000000e+00	3.836260e+02	5.930376e+00	5.930376e+00
-1.000000e+00	-6.000000e-01	4.090610e+02	6.167393e+00	6.167393e+00
-6.000000e-01	-2.000000e-01	4.169480e+02	6.257422e+00	6.257422e+00
-2.000000e-01	2.000000e-01	4.323002e+02	6.332215e+00	6.332215e+00
2.000000e-01	6.000000e-01	4.153328e+02	6.240502e+00	6.240502e+00
6.000000e-01	1.000000e+00	4.088880e+02	6.138892e+00	6.138892e+00
1.000000e+00	1.400000e+00	3.716588e+02	5.878540e+00	5.878540e+00
1.400000e+00	1.800000e+00	3.225487e+02	5.432604e+00	5.432604e+00
1.800000e+00	2.200000e+00	2.624717e+02	4.918534e+00	4.918534e+00
2.200000e+00	2.600000e+00	1.977534e+02	4.295546e+00	4.295546e+00
2.600000e+00	3.000000e+00	1.468999e+02	3.676676e+00	3.676676e+00
3.000000e+00	3.400000e+00	1.147415e+02	3.181015e+00	3.181015e+00
3.400000e+00	3.800000e+00	7.473295e+01	2.592733e+00	2.592733e+00
3.800000e+00	4.200000e+00	4.810152e+01	2.135825e+00	2.135825e+00
4.200000e+00	4.600000e+00	3.478988e+01	1.794985e+00	1.794985e+00
4.600000e+00	5.000000e+00	2.116582e+01	1.476916e+00	1.476916e+00
# END HISTO1D


