# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between taus
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\tau\mathrm{1,~}\tau\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\tau\mathrm{1,~}\tau\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12
LegendOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	3.784022e-01	2.812297e-01	2.812297e-01
2.000000e-01	4.000000e-01	8.658600e-01	3.727229e-01	3.727229e-01
4.000000e-01	6.000000e-01	5.078105e-01	6.376621e-01	6.376621e-01
6.000000e-01	8.000000e-01	8.507330e+00	1.325618e+00	1.325618e+00
8.000000e-01	1.000000e+00	1.105066e+01	1.832316e+00	1.832316e+00
1.000000e+00	1.200000e+00	1.684621e+01	2.469679e+00	2.469679e+00
1.200000e+00	1.400000e+00	3.057933e+01	2.975846e+00	2.975846e+00
1.400000e+00	1.600000e+00	5.069570e+01	3.760533e+00	3.760533e+00
1.600000e+00	1.800000e+00	6.701740e+01	4.571355e+00	4.571355e+00
1.800000e+00	2.000000e+00	1.081598e+02	5.704674e+00	5.704674e+00
2.000000e+00	2.200000e+00	1.681529e+02	6.806681e+00	6.806681e+00
2.200000e+00	2.400000e+00	2.432562e+02	8.165234e+00	8.165234e+00
2.400000e+00	2.600000e+00	3.618815e+02	9.726369e+00	9.726369e+00
2.600000e+00	2.800000e+00	5.959100e+02	1.163620e+01	1.163620e+01
2.800000e+00	3.000000e+00	1.142930e+03	1.481134e+01	1.481134e+01
3.000000e+00	3.200000e+00	2.670762e+03	2.112491e+01	2.112491e+01
3.200000e+00	3.400000e+00	1.631771e+03	1.639186e+01	1.639186e+01
3.400000e+00	3.600000e+00	1.025602e+03	1.301823e+01	1.301823e+01
3.600000e+00	3.800000e+00	6.979105e+02	1.089281e+01	1.089281e+01
3.800000e+00	4.000000e+00	4.968849e+02	9.036541e+00	9.036541e+00
4.000000e+00	4.200000e+00	3.616741e+02	7.796361e+00	7.796361e+00
4.200000e+00	4.400000e+00	2.645746e+02	6.729491e+00	6.729491e+00
4.400000e+00	4.600000e+00	1.974290e+02	5.814486e+00	5.814486e+00
4.600000e+00	4.800000e+00	1.448328e+02	5.079835e+00	5.079835e+00
4.800000e+00	5.000000e+00	1.058174e+02	4.486718e+00	4.486718e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/taus_dR_12[isr_x2xg_murfac=0.5]
ScaledBy=9.90722131937632883e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	3.938824e-01	2.751125e-01	2.751125e-01
2.000000e-01	4.000000e-01	8.679820e-01	3.734466e-01	3.734466e-01
4.000000e-01	6.000000e-01	5.181285e-01	6.348264e-01	6.348264e-01
6.000000e-01	8.000000e-01	8.499595e+00	1.324836e+00	1.324836e+00
8.000000e-01	1.000000e+00	1.114513e+01	1.832239e+00	1.832239e+00
1.000000e+00	1.200000e+00	1.688198e+01	2.468134e+00	2.468134e+00
1.200000e+00	1.400000e+00	3.049614e+01	2.970459e+00	2.970459e+00
1.400000e+00	1.600000e+00	5.070955e+01	3.755658e+00	3.755658e+00
1.600000e+00	1.800000e+00	6.678295e+01	4.562718e+00	4.562718e+00
1.800000e+00	2.000000e+00	1.079210e+02	5.698844e+00	5.698844e+00
2.000000e+00	2.200000e+00	1.679858e+02	6.798595e+00	6.798595e+00
2.200000e+00	2.400000e+00	2.433772e+02	8.159841e+00	8.159841e+00
2.400000e+00	2.600000e+00	3.614024e+02	9.716177e+00	9.716177e+00
2.600000e+00	2.800000e+00	5.953290e+02	1.161904e+01	1.161904e+01
2.800000e+00	3.000000e+00	1.142528e+03	1.480059e+01	1.480059e+01
3.000000e+00	3.200000e+00	2.669213e+03	2.110838e+01	2.110838e+01
3.200000e+00	3.400000e+00	1.630480e+03	1.638030e+01	1.638030e+01
